	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
4078	[CLS] find out how many latin scholars there are at the university of chicago [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	103	0.7554	3.1144	0.0777	0.8602	0.0004	0.3985
4079	[CLS] make a list of side hustles i could start today to make a little extra cash [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	113	0.9145	3.8346	0.1673	0.9172	0.0006	0.6687
4080	[CLS] make a list of stocks that would be good to invest in to start making money [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	128	0.6993	3.3624	0.1024	0.8718	0.0004	0.4565
4081	[CLS] how can i add my signature to the proposed bill legalizing prostitution [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	84	0.8868	3.5506	0.0987	0.9795	0.0008	0.7390
4082	[CLS] what's the roi doing arbitrage with ebay [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	77	0.8705	3.2743	0.1327	0.8901	0.0005	0.7539
4083	[CLS] do women still bare their chests for beads at mardi gras [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	56	0.8584	3.5749	0.1105	0.9966	0.0003	0.5549
4084	[CLS] when's the next mardi gras going to be [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	74	0.6437	3.4353	0.1695	0.8688	0.0007	0.7607
4085	[CLS] what is the best way to kill microbes [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	68	0.8949	3.3654	0.1353	0.9307	0.0003	0.6994
4086	[CLS] start a speech on microbes for me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	120	0.8556	3.5986	0.1503	0.9339	0.0005	0.9719
4087	[CLS] inform me of what microbes are [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	68	0.8454	3.2182	0.1143	0.9811	0.0005	0.6151
4088	[CLS] what is the top 10 best modems [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	132	0.8091	3.2309	0.1322	0.9955	0.0004	0.4649
4089	[CLS] what is the time signature for the castlevania song bloody tears [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	145	0.8332	2.9029	0.0844	0.9534	0.0008	0.6900
4090	[CLS] can you tell me what key frank zappa's keep it greasy is in [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	68	0.9131	3.7295	0.1570	0.9920	0.0005	0.5564
4091	[CLS] please go to wikipedia and search for articles related to nsa [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	133	0.8620	3.8391	0.1753	0.9545	0.0003	0.7947
4092	[CLS] can the nsa crack the encryption on my iphone [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	107	0.8702	3.9000	0.2768	0.9487	0.0008	0.9814
4093	[CLS] does the nsa listen to me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	39	0.8829	3.5523	0.1531	0.9691	0.0003	0.7317
4094	[CLS] could you pull up the nsa website [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	146	0.8812	3.7815	0.1688	0.9686	0.0005	0.5056
4095	[CLS] can you see if the octopus eggs have hatched yet [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	103	0.9323	3.7330	0.2513	0.9562	0.0004	0.8659
4096	[CLS] what do you do if your cat eats an octopus [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	148	0.8692	3.3761	0.1337	0.9917	0.0003	0.2714
4097	[CLS] find out which museum houses the most post modern art in new york state [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	140	0.8682	3.8718	0.2073	0.9411	0.0008	0.9593
4098	[CLS] look up the top 3 selling post modern artists in the united states [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	135	0.8798	3.6834	0.2617	0.9917	0.0006	0.8204
4099	[CLS] create a portrait for me using post modern art [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	93	0.7567	3.3408	0.1535	0.8050	0.0005	0.7055
4100	[CLS] find me examples of post modern art [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	55	0.9498	4.2049	0.3160	0.9760	0.0005	0.7535
4101	[CLS] find the names of all the rain forests located in south america [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	77	0.8477	3.4557	0.1972	0.8381	0.0005	0.9167
4102	[CLS] does cutting down the rain forest really add to global warming [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	135	0.9295	3.4464	0.1889	0.9628	0.0007	0.7240
4103	[CLS] what's the current demand for wood from rain forests [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	34	0.9194	3.8417	0.2102	0.9592	0.0004	0.7486
4104	[CLS] what's the current prevailing interest rate for mortgages in my area [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	59	0.5641	2.5226	0.0553	0.8779	0.0007	0.3318
4105	[CLS] how's the real estate market doing this week [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	51	0.9176	3.8964	0.2076	0.9700	0.0004	0.7787
4106	[CLS] please list my real estate for sale [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	81	0.6666	2.9949	0.1560	0.9727	0.0005	0.7693
4107	[CLS] make an ad to sell my real estate [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	126	0.7760	3.5024	0.2136	0.8644	0.0004	0.6215
4108	[CLS] what's the status of robotic servants from japan [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	129	0.9382	4.0811	0.2281	0.9817	0.0006	0.8069
4109	[CLS] finish the final touches on my newest robotic creation [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	111	0.9206	3.9710	0.2590	0.9877	0.0006	0.8875
4110	[CLS] can a robot really travel back in time [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	133	0.6060	3.1855	0.0730	0.6656	0.0007	0.5325
4111	[CLS] program my new robot to bring me snacks [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	109	0.8520	3.7344	0.2352	0.9901	0.0010	0.7775
4112	[CLS] how long would it take you to die of thirst in the sahara desert [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	37	0.7088	2.4200	0.0631	0.8735	0.0006	0.4624
4113	[CLS] can a samurai sword deflect a bullet [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	67	0.8304	3.5083	0.1390	0.9332	0.0006	0.6998
4114	[CLS] how much for a samurai sword [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	103	0.8190	4.0200	0.1946	0.9792	0.0007	0.7589
4115	[CLS] make a list of what materials have been used for spacesuits [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	58	0.9241	3.6669	0.1952	0.9959	0.0006	0.7894
4116	[CLS] what size space suit should you get based on your girth [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	142	0.8211	3.4700	0.1587	0.9779	0.0004	0.3875
4117	[CLS] see if you can purchase a spacesuit online [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	21	0.9083	3.6747	0.1804	0.9061	0.0004	0.7453
4118	[CLS] compile a folder of paintings of sparta [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	120	0.9188	4.1766	0.2779	0.9757	0.0007	0.6076
4119	[CLS] display history of sparta [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	74	0.9315	4.1719	0.3260	0.9733	0.0003	0.8736
4120	[CLS] compile a list of articles pertaining to venture capital funding for me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	128	0.8649	3.3174	0.1499	0.9401	0.0010	0.7140
4121	[CLS] start a portfolio on venture capital funding for me to look over [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	120	0.9249	3.7435	0.1777	0.9877	0.0005	0.9537
4122	[CLS] how do i get venture capital for my app [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	127	0.9279	3.6463	0.2172	0.9616	0.0006	0.6891
4123	[CLS] what's the latest vc funded company [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	68	0.9127	3.7502	0.1972	0.9855	0.0009	0.8483
4124	[CLS] i'd like to hire a wedding planner and need help finding one [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	111	0.9283	3.7236	0.2358	0.9736	0.0004	0.8722
4125	[CLS] how to plan for weddings [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	58	0.6600	3.0427	0.1910	0.6953	0.0006	0.5507
4126	[CLS] find out how many whales are currently in monterey bay [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	115	0.8852	3.2924	0.1318	0.9183	0.0005	0.4224
4127	[CLS] make a chart of the different types of whales [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	135	0.9019	3.6841	0.1959	0.9808	0.0004	0.5979
4128	[CLS] what did my best friend do in the kitchen while we were gone [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	72	0.9155	3.6673	0.2139	0.9655	0.0005	0.6599
4129	[CLS] what's my boss'home address [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	25	0.8802	3.9335	0.2322	0.9836	0.0005	0.8057
4130	[CLS] what's it like to have parents who actually love you [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	149	0.7787	3.0419	0.0833	0.8383	0.0003	0.3115
4131	[CLS] is there any news if my parents survived the crash [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	135	0.9675	4.6825	0.4123	0.9697	0.0006	1.3645
4132	[CLS] tell me who gives the best motivational speeches on the web [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	42	0.9311	4.2521	0.3457	0.9891	0.0005	0.8597
4133	[CLS] find an article on celebrities who made it out of poverty [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	129	0.9332	4.3260	0.2761	0.9904	0.0004	0.9690
4134	[CLS] send me a motivational quote everyday for the next week [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	74	0.8863	3.7097	0.1790	0.9525	0.0007	1.0445
4135	[CLS] who is the hardest working man in hollywood [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	122	0.6909	3.4589	0.0639	0.8281	0.0003	0.5857
4136	[CLS] tell me where i can get more information on getting a job at the post office [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	110	0.8988	3.3425	0.1324	0.9787	0.0004	0.7152
4137	[CLS] pull up the classifieds and read the career section to me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	96	0.9341	3.9306	0.1942	0.9927	0.0004	0.7957
4138	[CLS] help me find a new position as a programmer [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	67	0.7382	3.1346	0.0961	0.8578	0.0004	0.5450
4139	[CLS] what's the best career search website [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	34	0.8917	3.0828	0.1325	0.9502	0.0005	0.5432
4140	[CLS] write the next chapter of my biography and let me know when you have finished it [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	111	0.9193	3.6349	0.1964	0.9390	0.0005	0.6773
4141	[CLS] give me a list of the biographies written by nyu professors after 2001 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	81	0.8838	3.4122	0.1152	0.9532	0.0005	0.5614
4142	[CLS] i would like for you to start a biography on me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	21	0.9198	3.4622	0.1016	0.9887	0.0003	0.4077
4143	[CLS] show me all biographies on teddy kennedy [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	126	0.9065	3.7540	0.2049	0.9569	0.0010	0.8100
4144	[CLS] find out what supplies i am missing and will need on my upcoming camping trip [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	140	0.9036	3.8842	0.2333	0.9591	0.0005	1.1041
4145	[CLS] what are the camping restrictions at bear island [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	103	0.8074	2.9015	0.0759	0.9058	0.0006	0.6809
4146	[CLS] find articles that can help me advance my position in my work field [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	140	0.8711	3.8695	0.2299	0.9967	0.0005	0.7737
4147	[CLS] show me what one should do to get ahead in a tech corporation [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	88	0.8344	3.7156	0.1161	0.9089	0.0004	0.4594
4148	[CLS] get me a copy of a book on negotiation in the workplace [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	96	0.8917	3.7465	0.1697	0.9744	0.0007	1.1133
4149	[CLS] look up ways for me to advance my job placement [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	54	0.7924	3.6036	0.1803	0.9601	0.0008	0.6314
4150	[CLS] see if there is a recipe to make a casserole without any dairy [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	93	0.8333	3.0096	0.0841	0.8791	0.0003	0.4628
4151	[CLS] tell me in how many different colors i can get dinner plates from pier one imports [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	56	0.9017	3.7791	0.1356	0.9635	0.0004	0.6987
4152	[CLS] tell me amazon's choice for a set of 4 dinner plates [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	123	0.8630	3.3706	0.1046	0.9561	0.0004	0.6293
4153	[CLS] find out where i can by melamine dinner plates [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	67	0.9217	3.8486	0.2021	0.9555	0.0006	0.8240
4154	[CLS] find out what the maximum memory size is that i can buy in a dvd [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	135	0.9252	3.9330	0.1800	0.9746	0.0003	0.5032
4155	[CLS] tell me who makes the best dvd's for movie storage [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	0	0.9535	4.1962	0.3115	0.9998	0.0004	0.6910
4156	[CLS] how many dvds do i currently have on file [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	103	0.7432	3.6725	0.0909	0.9182	0.0003	0.5179
4157	[CLS] give me a listing of all my dvd's [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	62	0.8376	3.7204	0.2228	0.8361	0.0011	0.8533
