	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
3301	[CLS] i need to rent a car from traveler's rent a car downtown and make it from friday the 6th to monday the 9th cheapest available [SEP] [PAD] [PAD] [PAD] [PAD] [PAD]	17	17	0.8402	3.6076	0.2707	0.9115	0.0001	0.1153
3302	[CLS] i want a rental car that is available tomorrow and that i can keep for four days please find me one [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	17	17	0.7236	2.7394	0.1648	0.7379	0.0003	0.1936
3303	[CLS] find me a rental car for next week, from friday the 5th thru monday the 8th, any kind [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	17	17	0.5352	2.4948	0.1416	0.6135	0.0003	0.1794
3304	[CLS] i need to rent a car for may 8th to may 25th in danville and i'd like a ford [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	17	17	0.5277	2.4154	0.1770	0.4949	0.0002	0.2267
3305	[CLS] i need to rent a car for may 10th to may 15th in lizton and i'd like a bmw [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	17	17	0.5203	2.2818	0.1611	0.4977	0.0002	0.1726
3306	[CLS] i need to rent a car for may 3rd to may 5th in indianapolis and i'd like a mercedes [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	17	17	0.4667	2.2119	0.1418	0.4614	0.0002	0.2081
3307	[CLS] i need to rent a car for may 11thto may 13th in chicago and i'd like a coupe [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	17	17	0.5441	2.3712	0.1563	0.5091	0.0001	0.1977
3308	[CLS] what should i do to get my car jump started [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.6376	2.5444	0.0913	0.9916	0.0006	0.3835
3309	[CLS] what do i need to do to get my car jump started [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.7776	2.8959	0.1030	0.8977	0.0004	0.3785
3310	[CLS] how can i go about jump starting my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.4969	2.4242	0.0857	0.6538	0.0006	0.3456
3311	[CLS] what steps should be taken to jump start a car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.6326	3.2054	0.1278	0.6822	0.0005	0.6525
3312	[CLS] what can i do to jump start my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.4395	2.2020	0.0767	0.6420	0.0005	0.3442
3313	[CLS] how do i jump start my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.4478	2.3631	0.0701	0.7562	0.0004	0.3651
3314	[CLS] i need to know how to get my car jump started [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.5795	2.7492	0.0813	0.8794	0.0004	0.2963
3315	[CLS] my car needs a jump start ; what do i need to do [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.6273	2.3566	0.1117	0.7314	0.0005	0.4485
3316	[CLS] tell me how to jump start my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.5297	2.4556	0.0732	0.6969	0.0002	0.3313
3317	[CLS] what steps should i take if i think my car battery is dead [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.6526	2.7978	0.1049	0.9150	0.0007	0.4547
3318	[CLS] i'm almost certain my car battery died, please tell me what to do [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.6960	2.9085	0.1472	0.7775	0.0006	0.3783
3319	[CLS] please give me a quick tutorial on jump starting my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.5964	2.3523	0.1020	0.5879	0.0004	0.3476
3320	[CLS] will you guide me through the process to jump start my car, please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.6255	2.8742	0.0976	0.6755	0.0004	0.2871
3321	[CLS] what steps do i need to follow to jump start my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.5176	2.3486	0.0837	0.6122	0.0005	0.2703
3322	[CLS] what do i do if my car battery died [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.6574	2.7929	0.0893	0.8834	0.0006	0.3887
3323	[CLS] what do i do if i suspect my car battery is dead [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.6784	2.7735	0.1102	0.9808	0.0006	0.3902
3324	[CLS] i need instructions to walk me through jump starting my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.5322	2.2989	0.0604	0.7005	0.0004	0.3469
3325	[CLS] i believe that my car battery has died, what do i do next [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.7417	3.0760	0.1557	0.7894	0.0003	0.5042
3326	[CLS] can you give me instructions on how to jump start my car, please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.6439	2.6770	0.0931	0.8758	0.0004	0.3385
3327	[CLS] i wanna know how to jump start my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.5005	2.3724	0.0699	0.7315	0.0003	0.3422
3328	[CLS] what do i do now that my battery is dead [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	120	0.8688	3.6277	0.1513	0.8248	0.0005	0.6688
3329	[CLS] my car battery is dead what do i do [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.5357	2.4347	0.0578	0.5039	0.0005	0.4341
3330	[CLS] i would like to jump start my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.4128	1.9419	0.0359	0.6843	0.0005	0.2429
3331	[CLS] i really need to jump start my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.4235	2.0076	0.0368	0.6458	0.0006	0.2787
3332	[CLS] what should i do now that my car battery is dead [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.7007	2.6862	0.0710	0.6769	0.0006	0.3393
3333	[CLS] what do i need to do now that my battery is dead [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	120	0.8278	3.4687	0.1429	0.8130	0.0005	0.5393
3334	[CLS] i have to jump start my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.4508	1.9546	0.0390	0.6748	0.0005	0.2666
3335	[CLS] what shall i do now that my battery is dead [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.8468	3.5666	0.1474	0.9742	0.0006	0.5620
3336	[CLS] i gotta jump start my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.4621	1.9481	0.0416	0.6955	0.0004	0.2501
3337	[CLS] what is the process for jump starting my car [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	62	62	0.7658	2.7403	0.0624	0.7629	0.0007	0.4657
3338	[CLS] what's a good italian meal [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.6428	2.9612	0.0798	0.7820	0.0003	0.3016
3339	[CLS] i'm looking for a meal that's from the asian cuisine [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	136	0.9310	3.7390	0.1967	0.9800	0.0003	0.5731
3340	[CLS] i'm feeling like a greek meal and need some suggestions [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.7574	3.9206	0.1610	0.8368	0.0004	0.5474
3341	[CLS] indian cuisine suits me and i'd like a meal suggestion, please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	2	0.8658	3.3958	0.1448	0.9197	0.0003	0.6606
3342	[CLS] what's a good, popular american meal [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.7938	3.3978	0.1212	0.9126	0.0005	0.5256
3343	[CLS] i'd like a meal suggestion from thailand [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.7675	3.5302	0.1354	0.7494	0.0003	0.5210
3344	[CLS] tell me what meal to eat from texas [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	103	0.8253	2.9568	0.0595	0.9837	0.0004	0.3841
3345	[CLS] can you give me a meal suggestion from the south [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.7406	3.1727	0.1362	0.7585	0.0007	0.3544
3346	[CLS] i want to try a meal from ireland [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.7276	3.4024	0.1239	0.8372	0.0003	0.5838
3347	[CLS] i want a meal from vietnam to be suggested to me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.7727	3.3262	0.1283	0.8429	0.0006	0.5939
3348	[CLS] what are good thai dishes [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.7795	3.3367	0.0858	0.9852	0.0006	0.4767
3349	[CLS] i would like thai food [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	24	0.8851	3.6475	0.1583	0.9436	0.0003	0.7475
3350	[CLS] can you recommend thai food [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	24	0.8642	3.4962	0.1221	0.9896	0.0002	0.4777
3351	[CLS] i need a thai food suggestion [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	55	0.9041	3.6947	0.1718	0.9579	0.0003	0.4838
3352	[CLS] thai food suggestions [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	65	0.8716	3.4791	0.1770	0.9383	0.0002	0.7356
3353	[CLS] i need options or italian tonight [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	5	0.8574	3.3142	0.1798	0.8058	0.0005	0.5815
3354	[CLS] do you have any recommendations for korean [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.8539	3.9367	0.1604	0.9441	0.0004	0.7782
3355	[CLS] do you have any ideas for a mexican meal [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.7150	2.9789	0.0826	0.8528	0.0003	0.7050
3356	[CLS] what kind of indian would you recommend [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	143	0.8577	3.0587	0.0983	0.9924	0.0003	0.5425
3357	[CLS] what would you suggest for japanese [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.9260	3.5995	0.1251	0.9906	0.0003	0.6417
3358	[CLS] i need to know what's good for chinese around here [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	77	0.8819	3.4156	0.1148	0.9732	0.0003	0.4866
3359	[CLS] i want to make something from ethiopia for dinner [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	55	0.7967	3.3895	0.1186	0.8692	0.0002	0.4443
3360	[CLS] i need some ideas for a mexican meal [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.8006	3.1874	0.1076	0.7552	0.0005	0.4706
3361	[CLS] i want to eat something from turkey [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	55	0.8236	3.5851	0.1490	0.8651	0.0005	0.6494
3362	[CLS] i need a good italian dish [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.8782	3.7737	0.1348	0.9675	0.0004	0.6846
3363	[CLS] i need a good meal idea from italy [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.6787	2.7678	0.0538	0.7396	0.0004	0.4656
3364	[CLS] do you have any suggested roman recipes [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	93	0.8217	3.7387	0.2114	0.9177	0.0006	0.6768
3365	[CLS] can you give me a american dinner suggestion [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.8121	3.3050	0.1146	0.8779	0.0005	0.6687
3366	[CLS] tell me what to make for dinner [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.8769	3.1110	0.1074	0.8067	0.0003	0.5640
3367	[CLS] do you know what is for dinner [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	67	67	0.9104	3.3262	0.1198	0.9454	0.0003	0.5160
3368	[CLS] what do i need to do to cook a chicken [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	93	56	0.8635	2.9661	0.1168	0.8854	0.0005	0.4548
3369	[CLS] how do i go about cooking a 10lb turkey [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	93	56	0.8922	3.5976	0.1539	0.9069	0.0005	0.6013
3370	[CLS] how do i get started making homemade pizza dough [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	93	55	0.8970	3.5916	0.1773	0.9522	0.0004	0.6642
3371	[CLS] what instructions do i need to bake a cake from scratch [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	93	9	0.9107	3.5335	0.1303	0.9286	0.0004	0.5304
3372	[CLS] how do i make lasagna [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	93	93	0.7090	3.5899	0.1891	0.8558	0.0004	0.5611
3373	[CLS] how do you make pasta [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	93	101	0.8295	3.6741	0.1451	0.9271	0.0004	0.5129
3374	[CLS] how do you prepare omelet [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	93	93	0.8943	3.3996	0.1574	0.9446	0.0002	0.3322
3375	[CLS] how do you prepare taco [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	93	52	0.9181	3.4032	0.1260	0.9622	0.0002	0.4176
3376	[CLS] how do you make fried rice [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	93	93	0.8726	3.4966	0.1280	0.9918	0.0003	0.3889
3377	[CLS] how do you cooked eggs [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	93	52	0.8688	3.1405	0.0988	0.9145	0.0003	0.2874
3378	[CLS] what's a good chili recipe [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	93	93	0.8029	2.9896	0.1033	0.8752	0.0002	0.4786
3379	[CLS] i need a recipe for chili [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	93	93	0.7214	3.0349	0.1009	0.8340	0.0003	0.5772
