	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
3457	[CLS] please order some more pepsi [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	81	81	0.0013	0.0124	0.0002	0.0017	0.0000	0.0019
3458	[CLS] i need to know traffic patterns heading to the george washington bridge from manhattan [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0030	0.0301	0.0005	0.0037	0.0000	0.0099
3459	[CLS] can you give me a traffic update for driving routes nearest ocean city, new jersey from philadelphia [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0478	0.3578	0.0085	0.0565	0.0002	0.2566
3460	[CLS] what will traffic be like nearest the george washington bridge, new york [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0020	0.0201	0.0003	0.0029	0.0000	0.0048
3461	[CLS] what traffic can i expect on the way to the newark, new jersey from philadelphia [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.1109	0.6643	0.0162	0.1697	0.0012	0.5086
3462	[CLS] can you tell me the traffic situation from philadelphia to the new jersey turnpike [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0060	0.0547	0.0011	0.0077	0.0000	0.0274
3463	[CLS] how is the traffic normally driving into downtown washington, dc, from baltimore at 4 : 00 pm [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.2013	0.6423	0.0040	0.3958	0.0022	0.3794
3464	[CLS] how is traffic nearest the ben franklin bridge philadelphia heading to the new jersey turnpike [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0082	0.0707	0.0011	0.0111	0.0001	0.0573
3465	[CLS] i need to know what traffic is going to be like at 3 : 00 pm on the new jersey turnpike heading into camden from north jersey [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.3783	1.9048	0.0926	0.5829	0.0010	0.5109
3466	[CLS] what kind of traffic can i expect driving to newark, new jersey on i - 95 from philadelphia at noon [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.2926	1.6262	0.0452	0.4020	0.0008	0.6533
3467	[CLS] i need to know what traffic looks like nearest the smithsonian institute in washington, dc for the next hour [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0421	0.3481	0.0093	0.0639	0.0001	0.1533
3468	[CLS] please tell me how traffic from the new jersey turnpike into the lincoln tunnel looks currently [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0529	0.3641	0.0073	0.0689	0.0013	0.4229
3469	[CLS] is there traffic on i - 95 north to new york from philadelphia [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0118	0.0950	0.0019	0.0131	0.0001	0.1254
3470	[CLS] can you tell me what the traffic is usually like at 7 : 00 pm from philadelphia to ocean city, new jersey [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.1283	0.6126	0.0113	0.2399	0.0007	0.2257
3471	[CLS] will there be heavy traffic near downtown philadelphia from lincoln drive in the next two hours [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0625	0.4026	0.0064	0.0813	0.0013	0.4764
3472	[CLS] what does post rush hour traffic generally look like heading into the lincoln tunnel in manhattan from new jersey [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.5682	2.3379	0.0586	0.6938	0.0014	0.7532
3473	[CLS] is traffic good or bad at 9 : 00 on the way to detroit [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0038	0.0359	0.0005	0.0057	0.0000	0.0076
3474	[CLS] what kind of traffic is there at 9 : 00 on the route to detroit [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0014	0.0144	0.0002	0.0020	0.0000	0.0028
3475	[CLS] how is the traffic at 9 : 00 on the way to detroit [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0020	0.0193	0.0003	0.0032	0.0000	0.0031
3476	[CLS] what kind of traffic can i expect at 9 : 00 on the route to detroit [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0031	0.0291	0.0005	0.0044	0.0000	0.0059
3477	[CLS] how bad is traffic at 9 : 00 going to detroit [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0028	0.0252	0.0003	0.0047	0.0000	0.0050
3478	[CLS] is there traffic right now on my route to work [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0010	0.0109	0.0002	0.0013	0.0000	0.0024
3479	[CLS] going to work, will there be traffic [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0011	0.0115	0.0002	0.0014	0.0000	0.0023
3480	[CLS] is there traffic on my work route [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0010	0.0106	0.0003	0.0012	0.0000	0.0026
3481	[CLS] is there traffic expected [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0010	0.0110	0.0002	0.0013	0.0000	0.0023
3482	[CLS] on my way to work, is there traffic [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0012	0.0129	0.0003	0.0014	0.0000	0.0032
3483	[CLS] on the way to work is there traffic [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0010	0.0105	0.0002	0.0012	0.0000	0.0020
3484	[CLS] is there traffic on the way to work [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0008	0.0093	0.0002	0.0010	0.0000	0.0017
3485	[CLS] will i encounter traffic [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0013	0.0135	0.0003	0.0016	0.0000	0.0029
3486	[CLS] is there traffic on the way [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0009	0.0102	0.0002	0.0011	0.0000	0.0018
3487	[CLS] whats the traffic for the drive to the nearest restaurant [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	129	129	0.0011	0.0119	0.0002	0.0015	0.0000	0.0017
3488	[CLS] can i get some more checkbooks sent to me, please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0020	0.0199	0.0003	0.0027	0.0000	0.0045
3489	[CLS] could i get some more checkbooks sent to me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0017	0.0172	0.0003	0.0023	0.0000	0.0027
3490	[CLS] can i get some more checkbooks mailed to me, please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0011	0.0121	0.0002	0.0014	0.0000	0.0022
3491	[CLS] can i get some more checkbooks sent to me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0015	0.0156	0.0003	0.0020	0.0000	0.0025
3492	[CLS] could i get some more checkbooks sent to me, please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0023	0.0224	0.0004	0.0032	0.0000	0.0051
3493	[CLS] how do i order some checkbooks for my chase account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0021	0.0213	0.0003	0.0025	0.0000	0.0042
3494	[CLS] for checkbooks can i order them for my chase account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0031	0.0287	0.0004	0.0038	0.0000	0.0064
3495	[CLS] am i able to order more checkbooks for my chase account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0018	0.0185	0.0003	0.0024	0.0000	0.0030
3496	[CLS] for my chase account can i order some checkbooks [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0026	0.0245	0.0004	0.0037	0.0000	0.0047
3497	[CLS] is there a way to order checkbooks for a chase account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0018	0.0185	0.0003	0.0025	0.0000	0.0028
3498	[CLS] can you overnight me a few checkbooks [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0039	0.0365	0.0008	0.0044	0.0000	0.0205
3499	[CLS] send me more checkbooks please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0021	0.0200	0.0004	0.0024	0.0000	0.0046
3500	[CLS] please mail me more checkbooks [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0015	0.0153	0.0003	0.0018	0.0000	0.0036
3501	[CLS] i need more checkbooks mailed as soon as possible [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0022	0.0230	0.0005	0.0025	0.0000	0.0130
3502	[CLS] i'd like more checkbooks mailed to me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0012	0.0126	0.0002	0.0014	0.0000	0.0026
3503	[CLS] how do i order some more checks for my bank of the west account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0016	0.0169	0.0003	0.0021	0.0000	0.0024
3504	[CLS] how do i order some more checks for my bank of america account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0015	0.0155	0.0002	0.0020	0.0000	0.0022
3505	[CLS] how do i order some more checks for my chase account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0014	0.0150	0.0002	0.0019	0.0000	0.0023
3506	[CLS] how do i order some more checks for my usaa account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0014	0.0144	0.0002	0.0018	0.0000	0.0020
3507	[CLS] how do i order some more checks for my navy federal account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0013	0.0142	0.0002	0.0018	0.0000	0.0021
3508	[CLS] i'm out of all my checks can i get some new ones [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0014	0.0153	0.0003	0.0017	0.0000	0.0024
3509	[CLS] i'm out of my checks i need some new ones [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0013	0.0141	0.0002	0.0016	0.0000	0.0023
3510	[CLS] can i get some new checks i'm out of mine [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0013	0.0141	0.0002	0.0017	0.0000	0.0023
3511	[CLS] i need to order some new checks, i'm all out of them [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0046	0.0392	0.0005	0.0078	0.0000	0.0103
3512	[CLS] i am in need of new checks i'm completely out of mine [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0016	0.0170	0.0003	0.0020	0.0000	0.0033
3513	[CLS] may i order more checks for my well's fargo account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0021	0.0207	0.0003	0.0030	0.0000	0.0034
3514	[CLS] do you know how i order more checks for my well's fargo account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0033	0.0317	0.0006	0.0045	0.0000	0.0092
3515	[CLS] what do i do to order new checkbooks for my well's fargo account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0021	0.0220	0.0004	0.0026	0.0000	0.0051
3516	[CLS] how do i order more checkbooks for my well's fargo account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0038	0.0371	0.0007	0.0050	0.0000	0.0144
3517	[CLS] where do i go to order more checks for my well's fargo account [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	82	82	0.0016	0.0172	0.0003	0.0022	0.0000	0.0030
3518	[CLS] my card got declined ; why [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	18	18	0.0017	0.0166	0.0003	0.0021	0.0000	0.0041
3519	[CLS] can you help me understand why my card got declined [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	18	18	0.0012	0.0123	0.0002	0.0014	0.0000	0.0019
3520	[CLS] how much has the dow changed today [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	70	0.2371	1.2059	0.0341	0.2581	0.0026	0.9743
3521	[CLS] how many prime numbers are there between 0 and 100 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	115	0.6545	2.5053	0.0648	0.7595	0.0034	1.1363
3522	[CLS] can you tell me how to solve simple algebraic equations with one variable [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	131	0.5915	2.4132	0.0702	0.7749	0.0027	0.9399
3523	[CLS] can you dim the brightness of my screen [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	41	0.3021	1.3174	0.0271	0.2678	0.0013	0.6572
3524	[CLS] what is the account number to the internet service i have [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	6	0.5499	1.7734	0.0301	0.8831	0.0023	0.7580
3525	[CLS] can you see a hdmi cord [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	104	0.7718	3.2390	0.0966	0.8894	0.0041	1.4042
3526	[CLS] what veggies can i pair with mushrooms [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	11	0.3220	1.6929	0.0480	0.3723	0.0030	1.0174
3527	[CLS] can you put the car in fuel efficient mode [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	48	0.0062	0.0461	0.0004	0.0066	0.0000	0.0052
3528	[CLS] at what age can someone get a card [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	98	0.1243	0.4799	0.0038	0.1710	0.0016	0.4733
3529	[CLS] please find today's most read stories from the new york times todayi [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	129	0.8057	3.4180	0.1256	0.8982	0.0027	1.2647
3530	[CLS] how do i get red wine out of a couch cushion [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	93	0.7823	2.6032	0.0574	0.9732	0.0037	1.2370
3531	[CLS] can you tell me who sells dixie paper plates [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	148	0.1583	0.6958	0.0150	0.1252	0.0020	0.7049
3532	[CLS] who invented the internet [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	149	0.0705	0.4187	0.0073	0.0744	0.0013	0.5048
3533	[CLS] what big news happened over the weekend [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	54	0.6463	2.7661	0.1010	0.6092	0.0023	1.0983
3534	[CLS] what is happening in politicsu [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	135	0.5402	2.0036	0.0318	0.7729	0.0032	0.8114
3535	[CLS] how is my driving [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	150	0.6492	2.5289	0.0604	0.9091	0.0027	1.1139
3536	[CLS] is the earth flat [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	150	0.4054	1.5877	0.0148	0.6551	0.0017	0.5887
