	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
4108	[CLS] what's the status of robotic servants from japan [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	39	0.8897	3.6231	0.1688	0.9518	0.0004	0.5445
4109	[CLS] finish the final touches on my newest robotic creation [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	107	0.9363	4.0977	0.2010	0.9687	0.0004	0.8637
4110	[CLS] can a robot really travel back in time [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	133	0.7774	3.4551	0.1590	0.9007	0.0003	0.7153
4111	[CLS] program my new robot to bring me snacks [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	45	0.9359	4.3563	0.3209	0.9927	0.0003	0.6915
4112	[CLS] how long would it take you to die of thirst in the sahara desert [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	38	0.8860	3.3985	0.1901	0.9703	0.0005	0.6837
4113	[CLS] can a samurai sword deflect a bullet [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	93	0.8485	3.5158	0.1564	0.9426	0.0004	0.5669
4114	[CLS] how much for a samurai sword [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	103	0.8832	3.5760	0.1433	0.9899	0.0003	0.6434
4115	[CLS] make a list of what materials have been used for spacesuits [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	128	0.8786	3.7733	0.2076	0.9276	0.0004	0.5550
4116	[CLS] what size space suit should you get based on your girth [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	142	0.9029	3.7454	0.1828	0.9922	0.0004	0.3983
4117	[CLS] see if you can purchase a spacesuit online [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	96	0.9171	3.2555	0.1982	0.9940	0.0004	0.6850
4118	[CLS] compile a folder of paintings of sparta [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	150	0.8705	3.6461	0.2112	0.9711	0.0003	0.3991
4119	[CLS] display history of sparta [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	66	0.8492	3.2349	0.1413	0.9342	0.0002	0.3805
4120	[CLS] compile a list of articles pertaining to venture capital funding for me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	95	0.8887	4.2481	0.2012	0.9887	0.0004	0.9828
4121	[CLS] start a portfolio on venture capital funding for me to look over [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	133	0.8792	3.8814	0.1750	0.9127	0.0005	0.7439
4122	[CLS] how do i get venture capital for my app [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	107	0.8501	3.8082	0.2232	0.9935	0.0003	0.5636
4123	[CLS] what's the latest vc funded company [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	124	0.8860	3.5865	0.1333	0.9983	0.0005	0.5828
4124	[CLS] i'd like to hire a wedding planner and need help finding one [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	93	0.8887	3.6946	0.2015	0.9828	0.0002	0.4935
4125	[CLS] how to plan for weddings [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	22	0.8875	3.9914	0.1879	0.9971	0.0003	0.4935
4126	[CLS] find out how many whales are currently in monterey bay [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	72	0.9067	3.4934	0.1634	0.9795	0.0003	0.4254
4127	[CLS] make a chart of the different types of whales [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	34	0.9150	3.7987	0.2043	0.9423	0.0002	0.7676
4128	[CLS] what did my best friend do in the kitchen while we were gone [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	107	0.9112	4.0488	0.1947	0.9780	0.0003	0.6695
4129	[CLS] what's my boss'home address [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	33	0.9058	3.7927	0.2153	0.9912	0.0005	0.7328
4130	[CLS] what's it like to have parents who actually love you [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	142	0.8796	3.1102	0.0833	0.9799	0.0001	0.2181
4131	[CLS] is there any news if my parents survived the crash [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	6	0.9163	4.2727	0.1571	0.9770	0.0004	0.6885
4132	[CLS] tell me who gives the best motivational speeches on the web [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	39	0.9142	3.6448	0.1783	0.9878	0.0005	0.5889
4133	[CLS] find an article on celebrities who made it out of poverty [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	106	0.9492	4.1935	0.2790	0.9917	0.0003	0.6745
4134	[CLS] send me a motivational quote everyday for the next week [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	133	0.9155	3.6481	0.1501	0.9932	0.0003	0.7115
4135	[CLS] who is the hardest working man in hollywood [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	142	0.9213	3.7799	0.1907	0.9717	0.0003	0.6239
4136	[CLS] tell me where i can get more information on getting a job at the post office [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	14	0.9447	4.4304	0.2750	0.9780	0.0005	0.6169
4137	[CLS] pull up the classifieds and read the career section to me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	133	0.7778	3.6597	0.1298	0.9540	0.0003	0.5576
4138	[CLS] help me find a new position as a programmer [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	43	0.8225	3.7978	0.2602	0.9534	0.0005	0.3458
4139	[CLS] what's the best career search website [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	11	0.8826	3.4876	0.1660	0.9570	0.0004	0.4992
4140	[CLS] write the next chapter of my biography and let me know when you have finished it [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	112	0.9517	4.1252	0.2669	0.9967	0.0006	0.7066
4141	[CLS] give me a list of the biographies written by nyu professors after 2001 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	128	0.8982	4.0399	0.2430	0.9185	0.0005	0.7751
4142	[CLS] i would like for you to start a biography on me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	5	0.8915	3.8995	0.2607	0.9788	0.0002	0.4973
4143	[CLS] show me all biographies on teddy kennedy [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	20	0.9157	3.7358	0.2292	0.9905	0.0004	0.6315
4144	[CLS] find out what supplies i am missing and will need on my upcoming camping trip [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	107	0.8571	3.8324	0.1972	0.8882	0.0006	0.5608
4145	[CLS] what are the camping restrictions at bear island [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	103	0.8955	3.5453	0.1293	0.9760	0.0004	0.3566
4146	[CLS] find articles that can help me advance my position in my work field [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	134	0.8956	3.9809	0.3631	0.9910	0.0005	0.7630
4147	[CLS] show me what one should do to get ahead in a tech corporation [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	135	0.8681	3.4774	0.1191	0.9292	0.0005	0.5192
4148	[CLS] get me a copy of a book on negotiation in the workplace [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	136	0.8636	3.6496	0.1422	0.9989	0.0003	0.6620
4149	[CLS] look up ways for me to advance my job placement [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	12	0.9365	4.0115	0.2204	0.9851	0.0003	0.6386
4150	[CLS] see if there is a recipe to make a casserole without any dairy [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	136	0.8796	3.2288	0.0657	0.9573	0.0003	0.2891
4151	[CLS] tell me in how many different colors i can get dinner plates from pier one imports [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	39	0.8627	3.4334	0.1692	0.9416	0.0004	0.4185
4152	[CLS] tell me amazon's choice for a set of 4 dinner plates [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	103	0.8979	3.6209	0.2017	0.9460	0.0002	0.4976
4153	[CLS] find out where i can by melamine dinner plates [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	55	0.8726	3.5228	0.1595	0.9942	0.0005	0.6639
4154	[CLS] find out what the maximum memory size is that i can buy in a dvd [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	102	0.9173	3.8715	0.2352	0.9515	0.0004	0.7567
4155	[CLS] tell me who makes the best dvd's for movie storage [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	103	0.9367	3.6948	0.2210	0.9563	0.0003	0.6431
4156	[CLS] how many dvds do i currently have on file [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	116	0.8741	3.7291	0.1806	0.9863	0.0005	0.5648
4157	[CLS] give me a listing of all my dvd's [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	63	0.9491	4.3786	0.3404	0.9248	0.0004	0.8996
4158	[CLS] look up the conversion rate for the euro to dollar exchange [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	39	0.7402	3.2792	0.1023	0.8315	0.0003	0.4401
4159	[CLS] how do i put a lens that's fallen out back in my glasses [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	102	0.8749	3.9407	0.3008	0.9996	0.0003	0.6259
4160	[CLS] i need you to order a new pair of eyeglasses for me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	96	0.8339	3.2117	0.1265	0.9180	0.0004	0.2764
4161	[CLS] tell me what my current eyeglasses prescription is [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	59	0.7893	3.8178	0.1501	0.9842	0.0003	0.5923
4162	[CLS] show me examples of cute eyeglass frames [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	11	0.9042	4.1629	0.1779	0.9683	0.0003	0.7517
4163	[CLS] make a list of all sites in the us where spirits have been seen at night [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	128	0.8455	3.5176	0.2154	0.9556	0.0005	0.6175
4164	[CLS] tell me how to get rid of a spirit that's haunting me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	16	0.9029	4.0310	0.2159	0.9975	0.0003	0.8500
4165	[CLS] show me how to contact a paranormal spirit [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	93	0.9197	3.5457	0.1378	0.9882	0.0002	0.5767
4166	[CLS] tell me a scary story [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	66	0.8952	3.7067	0.1851	0.9314	0.0003	0.6890
4167	[CLS] show me the goals of my local police department in terms of reducing crime [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	59	0.9171	4.1541	0.2946	0.9821	0.0004	0.8684
4168	[CLS] make a list of goals i need to meet in order to write a book [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	88	0.8784	3.3417	0.1752	0.9889	0.0003	0.5994
4169	[CLS] what is the distance between the goal posts in football [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	133	0.8359	3.1972	0.0869	0.8725	0.0004	0.4828
4170	[CLS] remind me what my weight loss goals are [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	107	0.9511	4.4618	0.3092	0.9980	0.0004	0.7924
4171	[CLS] give me a list of tax attorneys that practice in my city [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	127	0.7733	3.0208	0.2210	0.8966	0.0003	0.7262
4172	[CLS] tell me how i can file a pleading in circuit court [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	103	0.8875	3.6537	0.1439	0.9442	0.0002	0.3442
4173	[CLS] give me the number of a traffic attorney near here [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	129	0.4981	2.3376	0.0678	0.6771	0.0003	0.2736
4174	[CLS] what are the top rated local lawyers [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	103	0.8937	3.8197	0.1811	0.9272	0.0003	0.6409
4175	[CLS] find out how many miles the mississippi waterway runs [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	51	0.8676	3.1819	0.1077	0.9810	0.0004	0.5469
4176	[CLS] tell me what the longest tributary is in venezuela [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	124	0.8647	3.6263	0.1907	0.9532	0.0004	0.3884
4177	[CLS] please book another boat for this weekends trip [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	77	0.9112	3.9321	0.1990	0.9457	0.0006	0.7887
4178	[CLS] get me a list of universities that provide full scholarships in arizona [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	127	0.8753	3.5767	0.1822	0.8729	0.0002	0.5581
4179	[CLS] tell me where to go to get my son enrolled in public kindergarten [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	12	0.8144	3.8037	0.1798	0.9751	0.0006	0.5659
4180	[CLS] do a job search on monstercom for jobs in the tech field in arlington, va [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	44	0.8559	3.5092	0.1876	0.9998	0.0003	0.3843
4181	[CLS] i need to find work, help me connect to a local business through linkedin [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	88	0.9394	3.8283	0.2014	0.9602	0.0004	0.6987
4182	[CLS] detail a list of possible job openings in the miami public school system [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	127	0.8814	3.5656	0.2275	0.9965	0.0003	0.7262
4183	[CLS] look for a position similar to mine that is open around my area [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	74	0.9439	4.0831	0.2601	0.9332	0.0004	1.0120
4184	[CLS] find out where one can get involved in discussing local election issues [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	39	0.9096	3.9178	0.2413	0.9715	0.0003	0.6748
4185	[CLS] give me a list of the top 5 issues people have in this country [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	133	0.9181	4.0829	0.2151	0.9615	0.0003	0.7226
4186	[CLS] what is the government department that regulates emissions [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	34	0.8756	3.5073	0.1512	0.8961	0.0003	0.3857
4187	[CLS] what's the highest rated social services non - profit [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	80	133	0.9236	3.5009	0.1738	0.9672	0.0004	0.4396
