	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
10	[CLS] de føder skuffelser og leder til sidst til en destabilisering af samfundet, hvad vi allerede har set og desværre vil komme til at se mere af.'[SEP] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4794 0.5140 0.4204 0.5140 0.5300 0.5818 0.4719 0.5215 0.5140 0.5301 0.5088 0.5042 0.5147 0.5150 0.5299 0.5140 0.4681 0.5140 0.5300 0.5267 0.5140 0.5305 0.3830 0.5140 0.5300 0.3572 0.5140 0.5299 0.4144 0.5140 0.5264 0.5018 0.3319 0.5140 0.5244	1.6210 1.9388 1.5425 1.9388 1.9101 2.0484 1.7616 1.8447 1.9388 1.9102 1.8392 1.7057 1.9397 1.9424 1.8960 1.9449 1.6760 1.9388 1.9102 1.8995 1.9394 1.9012 1.4257 1.9388 1.9101 1.3640 1.9388 1.9077 1.4788 1.9388 1.8990 1.8836 1.2992 1.9388 1.8853	0.0989 0.2695 0.1044 0.2695 0.2468 0.2797 0.2034 0.2348 0.2695 0.2468 0.2233 0.1330 0.2696 0.2708 0.2391 0.2743 0.1512 0.2695 0.2468 0.2498 0.2699 0.2425 0.0818 0.2695 0.2468 0.0661 0.2695 0.2454 0.0632 0.2695 0.2437 0.2592 0.0558 0.2695 0.2367	0.6146 0.6272 0.5322 0.6272 0.6695 0.7270 0.5738 0.6376 0.6272 0.6696 0.6343 0.6405 0.6278 0.6284 0.6748 0.6297 0.5981 0.6272 0.6696 0.6736 0.6272 0.6736 0.4859 0.6272 0.6695 0.4520 0.6272 0.6698 0.5418 0.6272 0.6653 0.6295 0.3979 0.6272 0.6659	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0007 -0.0000 0.0001 -0.0000 0.0000 0.0000 0.0001 0.0022 -0.0000 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0004 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000
11	[CLS] de mener, at folkekongressen skal give præsidenten diktatoriske beføjelser. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 6 -100 -100 18 18 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5300 0.4413 0.5140 0.5300 0.3571 0.5140 0.5300 0.4705 0.5140 0.5300 0.4434 0.5140 0.5294 0.4752 0.5140 0.5296 0.5278 0.4438 0.5140 0.5300 0.5276 0.4470 0.5140 0.5300 0.5276 0.4473 0.5140 0.5300 0.5276 0.4474 0.5140 0.5300 0.5276 0.4474 0.5140	1.9101 1.5282 1.9388 1.9101 1.3639 1.9388 1.9101 1.6134 1.9388 1.9101 1.5502 1.9388 1.9069 1.6146 1.9388 1.9079 1.9678 1.5649 1.9388 1.9099 1.9671 1.5773 1.9388 1.9098 1.9671 1.5779 1.9388 1.9098 1.9671 1.5782 1.9388 1.9098 1.9671 1.5783 1.9388	0.2468 0.0622 0.2695 0.2468 0.0661 0.2695 0.2468 0.0884 0.2695 0.2468 0.0838 0.2695 0.2455 0.0743 0.2695 0.2458 0.2750 0.0853 0.2695 0.2467 0.2747 0.0908 0.2695 0.2466 0.2747 0.0909 0.2695 0.2466 0.2747 0.0910 0.2695 0.2466 0.2747 0.0910 0.2695	0.6695 0.5780 0.6272 0.6695 0.4520 0.6272 0.6695 0.6099 0.6272 0.6695 0.5810 0.6272 0.6690 0.6101 0.6272 0.6693 0.6494 0.5675 0.6272 0.6695 0.6489 0.5695 0.6272 0.6695 0.6489 0.5698 0.6272 0.6695 0.6489 0.5699 0.6272 0.6695 0.6489 0.5700 0.6272	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000
12	[CLS] af vibeke scheibel [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 9 -100 16 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4515 0.5140 0.5140 0.5304 0.5479 0.5140 0.5300 0.4958 0.3339 0.5140 0.5289 0.5258 0.4487 0.5140 0.5299 0.5275 0.4472 0.5140 0.5299 0.5276 0.4474 0.5140 0.5300 0.5276 0.4474 0.5140 0.5300 0.5276 0.4474 0.5140 0.5300 0.5276 0.4474 0.5140 0.5300	1.5610 1.9388 1.9388 1.9113 1.6906 1.9388 1.9100 1.8619 1.2997 1.9388 1.9051 1.9636 1.5828 1.9388 1.9098 1.9670 1.5780 1.9388 1.9098 1.9671 1.5782 1.9388 1.9098 1.9671 1.5783 1.9388 1.9098 1.9671 1.5783 1.9388 1.9098 1.9671 1.5783 1.9388 1.9098	0.0744 0.2695 0.2695 0.2471 0.0786 0.2695 0.2467 0.2536 0.0523 0.2695 0.2448 0.2741 0.0934 0.2695 0.2466 0.2747 0.0911 0.2695 0.2466 0.2747 0.0910 0.2695 0.2466 0.2747 0.0910 0.2695 0.2466 0.2747 0.0910 0.2695 0.2466 0.2747 0.0910 0.2695 0.2466	0.5889 0.6272 0.6272 0.6701 0.7629 0.6272 0.6695 0.6241 0.4012 0.6272 0.6691 0.6463 0.5693 0.6272 0.6695 0.6488 0.5695 0.6272 0.6695 0.6489 0.5699 0.6272 0.6695 0.6489 0.5700 0.6272 0.6695 0.6489 0.5700 0.6272 0.6695 0.6489 0.5700 0.6272 0.6695	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000
13	[CLS] debatten om udlændinge i danmark ma ikke føre til fremmedhad og racisme. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 0 18 18 18 18 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4515 0.5140 0.5265 0.5147 0.5141 0.5324 0.5315 0.4042 0.5140 0.5300 0.4100 0.5140 0.5162 0.5142 0.5223 0.5199 0.3634 0.5140 0.5297 0.5274 0.4458 0.5140 0.5299 0.5276 0.4472 0.5140 0.5300 0.5276 0.4474 0.5140 0.5300 0.5276 0.4474 0.5140 0.5300	1.5610 1.9388 1.8129 1.9416 1.9390 1.9144 1.9815 1.4680 1.9388 1.9101 1.4999 1.9388 1.8603 1.9394 1.8792 1.9504 1.3701 1.9388 1.9091 1.9666 1.5743 1.9388 1.9098 1.9670 1.5778 1.9388 1.9098 1.9671 1.5781 1.9388 1.9098 1.9671 1.5783 1.9388 1.9098	0.0744 0.2695 0.1765 0.2703 0.2695 0.2473 0.2807 0.0736 0.2695 0.2468 0.0857 0.2695 0.2277 0.2697 0.2364 0.2752 0.0557 0.2695 0.2464 0.2747 0.0898 0.2695 0.2466 0.2747 0.0910 0.2695 0.2466 0.2747 0.0910 0.2695 0.2466 0.2747 0.0910 0.2695 0.2466	0.5889 0.6272 0.6659 0.6277 0.6273 0.6725 0.6566 0.5256 0.6272 0.6695 0.5242 0.6272 0.6532 0.6275 0.6626 0.6433 0.4511 0.6272 0.6694 0.6487 0.5680 0.6272 0.6695 0.6489 0.5696 0.6272 0.6695 0.6489 0.5699 0.6272 0.6695 0.6489 0.5700 0.6272 0.6695	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000
14	[CLS] derfor skal lederne af de politiske partier patage sig et direkte ansvar. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5140 0.5140 0.5300 0.6025 0.5351 0.5104 0.3604 0.5140 0.5300 0.5991 0.4756 0.5140 0.5140 0.5300 0.1718 0.5140 0.5177 0.5161 0.4938 0.5140 0.5289 0.5251 0.4533 0.5140 0.5299 0.5276 0.4477 0.5140 0.5299 0.5276 0.4475 0.5140 0.5300 0.5276 0.4475	1.9388 1.9388 1.9101 1.8651 1.8660 1.8830 1.3469 1.9388 1.9101 2.0424 1.5845 1.9388 1.9388 1.9101 0.8129 1.9388 1.8561 1.9433 1.7306 1.9388 1.9037 1.9627 1.5966 1.9388 1.9097 1.9671 1.5792 1.9388 1.9098 1.9671 1.5786 1.9388 1.9098 1.9671 1.5784	0.2695 0.2695 0.2468 0.1921 0.2206 0.2496 0.0499 0.2695 0.2468 0.2719 0.0544 0.2695 0.2695 0.2468 0.0552 0.2695 0.2265 0.2701 0.1658 0.2695 0.2437 0.2738 0.1004 0.2695 0.2466 0.2747 0.0914 0.2695 0.2466 0.2747 0.0911 0.2695 0.2466 0.2747 0.0911	0.6272 0.6272 0.6695 0.8282 0.6748 0.6258 0.4688 0.6272 0.6695 0.7752 0.6182 0.6272 0.6272 0.6695 0.2172 0.6272 0.6617 0.6311 0.6329 0.6272 0.6692 0.6457 0.5724 0.6272 0.6695 0.6489 0.5701 0.6272 0.6695 0.6489 0.5701 0.6272 0.6695 0.6489 0.5700	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 -0.0000 0.0000 0.0000 0.0000 0.0002 0.0002 -0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000
15	[CLS] det mener socialdemokratiets næstformand birte weiss og foreslar, at de politiske ledere kommer med i det ligebehandlingsnævn, som folketinget kort før sommerferien besluttede at [SEP]	-100 18 18 6 -100 18 9 -100 16 -100 18 18 -100 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 18 18 6 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4533 0.5140 0.5300 0.5476 0.4667 0.5140 0.5299 0.4454 0.5140 0.5944 0.5140 0.5300 0.4793 0.5140 0.4371 0.5140 0.5140 0.5300 0.5195 0.4076 0.5140 0.5412 0.4383 0.5140 0.5300 0.5202 0.4531 0.5140 0.5289 0.5279 0.5140 0.4762 0.5140 0.5089 0.5208	1.6474 1.9388 1.9101 2.0044 1.5761 1.9388 1.9061 1.5951 1.9388 2.0416 1.9388 1.9102 1.6269 1.9388 1.6205 1.9389 1.9388 1.9103 1.9010 1.4195 1.9388 2.0011 1.5397 1.9388 1.9101 1.9615 1.6305 1.9388 1.9068 1.8068 1.9388 1.6937 1.9388 1.8355 1.9572	0.1522 0.2695 0.2468 0.2829 0.0598 0.2695 0.2433 0.0980 0.2695 0.2536 0.2695 0.2468 0.0877 0.2695 0.1529 0.2696 0.2695 0.2469 0.2603 0.0463 0.2695 0.2842 0.0558 0.2695 0.2468 0.2776 0.1363 0.2695 0.2456 0.1629 0.2695 0.1431 0.2695 0.2184 0.2736	0.5992 0.6272 0.6695 0.6823 0.6047 0.6272 0.6694 0.5650 0.6272 0.7353 0.6272 0.6696 0.6224 0.6272 0.5567 0.6271 0.6272 0.6696 0.6707 0.5390 0.6272 0.6478 0.5458 0.6272 0.6695 0.6358 0.5747 0.6272 0.6681 0.6788 0.6272 0.5920 0.6272 0.6447 0.6353	0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0074 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0001 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0004 0.0002 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0001 -0.0000 0.0001 0.0001
16	[CLS] birte weiss henviser til tyskland, hvor dialogen kortsluttes af brandbomber og dramatiske sammenstød. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 16 -100 18 18 0 -100 18 18 18 18 -100 -100 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4782 0.5141 0.5201 0.5005 0.5140 0.5248 0.5140 0.5306 0.5406 0.3981 0.5140 0.5300 0.5255 0.5140 0.5210 0.3951 0.5140 0.5300 0.5445 0.4358 0.5140 0.5077 0.5144 0.5073 0.5140 0.5257 0.5185 0.4829 0.5140 0.5296 0.5267 0.4494 0.5140 0.5299 0.5276	1.6951 1.9389 1.9598 1.7722 1.9388 1.8825 1.9388 1.9112 1.9183 1.4241 1.9388 1.9101 1.7993 1.9388 1.8710 1.4756 1.9388 1.9101 1.9972 1.5030 1.9388 1.8252 1.9396 1.7872 1.9388 1.8850 1.9496 1.6823 1.9388 1.9081 1.9658 1.5833 1.9388 1.9098 1.9671	0.1528 0.2695 0.2756 0.1835 0.2695 0.2350 0.2695 0.2469 0.2523 0.0444 0.2695 0.2468 0.1609 0.2695 0.2312 0.0922 0.2695 0.2468 0.2801 0.0501 0.2695 0.2148 0.2696 0.1926 0.2695 0.2342 0.2711 0.1456 0.2695 0.2454 0.2743 0.0946 0.2695 0.2466 0.2747	0.6179 0.6273 0.6348 0.6403 0.6272 0.6665 0.6273 0.6704 0.7030 0.5049 0.6272 0.6695 0.6769 0.6272 0.6613 0.5021 0.6272 0.6695 0.6732 0.5706 0.6272 0.6451 0.6279 0.6500 0.6273 0.6673 0.6345 0.6150 0.6272 0.6694 0.6469 0.5718 0.6272 0.6695 0.6489	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0001 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0012 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000
17	[CLS]'vi vil ikke finde os i, at det samme skal ske i danmark,'siger hun. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4780 0.5140 0.5299 0.3813 0.5140 0.5300 0.4389 0.5131 0.5158 0.3378 0.5140 0.5300 0.5152 0.5314 0.4143 0.5140 0.5281 0.5139 0.5323 0.4630 0.5140 0.5300 0.5277 0.4465 0.5140 0.5300 0.5276 0.4471 0.5140 0.5300 0.5276 0.4473 0.5140 0.5300 0.5276	1.6945 1.9388 1.9098 1.4224 1.9388 1.9101 1.6153 1.8426 1.9172 1.3079 1.9388 1.9101 1.9417 1.9074 1.5083 1.9388 1.9026 1.9387 1.9124 1.5668 1.9388 1.9100 1.9675 1.5751 1.9388 1.9098 1.9671 1.5774 1.9388 1.9098 1.9671 1.5780 1.9388 1.9098 1.9671	0.1525 0.2695 0.2467 0.0804 0.2695 0.2468 0.1756 0.2289 0.2666 0.0510 0.2695 0.2468 0.2701 0.2443 0.0804 0.2695 0.2441 0.2695 0.2462 0.0586 0.2695 0.2467 0.2748 0.0899 0.2695 0.2466 0.2747 0.0907 0.2695 0.2466 0.2747 0.0910 0.2695 0.2466 0.2747	0.6176 0.6272 0.6695 0.4842 0.6272 0.6695 0.5714 0.6276 0.6368 0.4170 0.6272 0.6695 0.6287 0.6728 0.5138 0.6272 0.6676 0.6272 0.6730 0.6013 0.6272 0.6695 0.6492 0.5693 0.6272 0.6695 0.6489 0.5697 0.6272 0.6695 0.6489 0.5699 0.6272 0.6695 0.6489	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0002 0.0011 0.0017 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000
18	[CLS] informationssekretær i danmarks socialdemokratiske ungdom ( dsu ), hans stavnsager, er positivt overrasket over ideen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 -100 -100 18 6 -100 15 15 18 6 -100 18 18 9 16 -100 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4778 0.5140 0.4634 0.5140 0.5165 0.3808 0.5140 0.5299 0.5619 0.5140 0.5296 0.5955 0.4647 0.5140 0.5300 0.5143 0.5310 0.4795 0.5140 0.5300 0.5140 0.5307 0.5195 0.4316 0.5140 0.5011 0.5202 0.3917 0.5140 0.5300 0.5275 0.4471 0.5140 0.5300 0.5276	1.6939 1.9388 1.6787 1.9388 1.9583 1.3962 1.9388 1.9097 1.7852 1.9388 1.9076 2.0299 1.5939 1.9388 1.9101 1.9399 1.9068 1.6341 1.9388 1.9100 1.9388 1.9111 1.9576 1.5462 1.9388 1.8207 1.9570 1.4510 1.9388 1.9101 1.9669 1.5780 1.9388 1.9098 1.9671	0.1523 0.2695 0.1393 0.2695 0.2752 0.0499 0.2695 0.2465 0.1055 0.2695 0.2457 0.2585 0.0720 0.2695 0.2468 0.2698 0.2445 0.0947 0.2695 0.2467 0.2695 0.2469 0.2769 0.0890 0.2695 0.2213 0.2755 0.0754 0.2695 0.2468 0.2747 0.0914 0.2695 0.2466 0.2747	0.6173 0.6272 0.5688 0.6272 0.6373 0.5000 0.6272 0.6695 0.7285 0.6272 0.6693 0.7296 0.6216 0.6272 0.6695 0.6276 0.6731 0.6069 0.6272 0.6695 0.6272 0.6708 0.6377 0.5522 0.6272 0.6354 0.6355 0.4918 0.6272 0.6695 0.6488 0.5694 0.6272 0.6695 0.6489	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0000 0.0001 0.0000 0.0002 0.0007 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000
19	[CLS] dsu har nemlig længe ment, at socialdemokratiet deltog alt for lidt i debatten om udlændinge. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 6 -100 18 18 18 18 18 18 6 -100 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4781 0.5140 0.4336 0.5140 0.5300 0.5208 0.4720 0.5140 0.3843 0.5140 0.5298 0.4994 0.5140 0.5065 0.5140 0.5300 0.5341 0.5140 0.5300 0.1718 0.5140 0.5177 0.5161 0.4937 0.5140 0.5289 0.5251 0.4533 0.5140 0.5299 0.5276 0.4477 0.5140 0.5299 0.5276	1.6948 1.9388 1.5785 1.9388 1.9101 1.8649 1.5954 1.9388 1.4621 1.9388 1.9095 1.6687 1.9388 1.7967 1.9388 1.9101 1.7216 1.9388 1.9101 0.8130 1.9388 1.8562 1.9433 1.7305 1.9388 1.9037 1.9627 1.5965 1.9388 1.9097 1.9671 1.5792 1.9388 1.9098 1.9671	0.1527 0.2695 0.1049 0.2695 0.2468 0.2421 0.0705 0.2695 0.0905 0.2695 0.2466 0.0839 0.2695 0.1900 0.2695 0.2468 0.0888 0.2695 0.2468 0.0552 0.2695 0.2265 0.2701 0.1658 0.2695 0.2437 0.2738 0.1004 0.2695 0.2466 0.2747 0.0914 0.2695 0.2466 0.2747	0.6177 0.6273 0.5550 0.6272 0.6695 0.6846 0.5959 0.6272 0.4873 0.6272 0.6693 0.6488 0.6272 0.6383 0.6272 0.6695 0.7019 0.6272 0.6695 0.2172 0.6272 0.6617 0.6311 0.6328 0.6272 0.6692 0.6457 0.5723 0.6272 0.6695 0.6489 0.5701 0.6272 0.6695 0.6489	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 0.0001 -0.0000 0.0001 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000
