	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
10	[CLS] de føder skuffelser og leder til sidst til en destabilisering af samfundet, hvad vi allerede har set og desværre vil komme til at se mere af.'[SEP] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0050 0.3994 0.6040 0.3661 0.0001 0.0001 0.0001 0.0029 0.0001 0.0005 0.0007 0.0044 0.0030 0.0008 0.0000 0.0004 0.0127 0.0012 0.0002 0.0042 0.0000 0.0127 0.0002 0.0002 0.0000 0.0008 0.0395 0.0465 0.0007 0.0000 0.0000 0.0090 0.0002 0.0003 0.0002	0.0369 1.1335 1.9248 1.3751 0.0011 0.0010 0.0007 0.0213 0.0007 0.0049 0.0060 0.0312 0.0219 0.0077 0.0000 0.0034 0.0733 0.0109 0.0018 0.0326 0.0001 0.0831 0.0023 0.0021 0.0002 0.0075 0.2253 0.2185 0.0068 0.0001 0.0002 0.0635 0.0016 0.0031 0.0022	0.0002 0.0348 0.1769 0.1049 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0001 0.0002 0.0001 0.0001 0.0000 0.0000 0.0003 0.0002 0.0000 0.0003 0.0000 0.0006 0.0001 0.0001 0.0000 0.0001 0.0035 0.0034 0.0003 0.0000 0.0000 0.0005 0.0000 0.0000 0.0000	0.0051 0.4040 0.6371 0.4167 0.0001 0.0001 0.0001 0.0028 0.0001 0.0006 0.0012 0.0082 0.0056 0.0011 0.0000 0.0004 0.0128 0.0013 0.0002 0.0042 0.0000 0.0129 0.0003 0.0002 0.0000 0.0011 0.0553 0.0478 0.0009 0.0000 0.0000 0.0135 0.0002 0.0003 0.0002
11	[CLS] de mener, at folkekongressen skal give præsidenten diktatoriske beføjelser. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 6 -100 -100 18 18 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0030 0.2478 0.0040 0.0000 0.0080 0.0650 0.0014 0.0000 0.0000 0.0001 0.0002 0.0054 0.0005 0.0014 0.0000 0.0007 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0228 0.9214 0.0344 0.0001 0.0515 0.2481 0.0129 0.0002 0.0003 0.0006 0.0017 0.0363 0.0050 0.0122 0.0002 0.0072 0.0002 0.0003 0.0006 0.0008 0.0007 0.0006 0.0006 0.0007 0.0009 0.0010 0.0011 0.0011 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0013	0.0001 0.0297 0.0018 0.0000 0.0004 0.0009 0.0006 0.0000 0.0000 0.0000 0.0000 0.0003 0.0001 0.0003 0.0000 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0030 0.2605 0.0044 0.0000 0.0083 0.0651 0.0016 0.0000 0.0000 0.0001 0.0002 0.0056 0.0006 0.0016 0.0000 0.0008 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
12	[CLS] af vibeke scheibel [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 9 -100 16 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0030 0.0072 0.1364 0.0078 0.3618 0.0089 0.0028 0.0045 0.0015 0.0033 0.0015 0.0005 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0232 0.0550 0.5403 0.0599 0.9574 0.0589 0.0242 0.0339 0.0125 0.0242 0.0121 0.0048 0.0025 0.0021 0.0018 0.0016 0.0015 0.0014 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0014 0.0014 0.0014 0.0014 0.0015 0.0015 0.0015 0.0015 0.0015	0.0001 0.0013 0.0183 0.0040 0.0320 0.0017 0.0013 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.0076 0.1396 0.0083 0.3664 0.0091 0.0029 0.0046 0.0015 0.0033 0.0015 0.0005 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
13	[CLS] debatten om udlændinge i danmark ma ikke føre til fremmedhad og racisme. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 0 18 18 18 18 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0028 0.0093 0.0005 0.0002 0.0000 0.0005 0.1102 0.0001 0.0001 0.0000 0.0009 0.0012 0.0000 0.0216 0.0000 0.0004 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0220 0.0606 0.0052 0.0018 0.0004 0.0051 0.3765 0.0016 0.0010 0.0001 0.0084 0.0118 0.0001 0.1294 0.0001 0.0043 0.0002 0.0006 0.0008 0.0009 0.0008 0.0007 0.0007 0.0007 0.0007 0.0008 0.0008 0.0009 0.0009 0.0010 0.0010 0.0011 0.0012 0.0012 0.0013	0.0001 0.0011 0.0003 0.0001 0.0000 0.0000 0.0043 0.0001 0.0000 0.0000 0.0001 0.0005 0.0000 0.0024 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0029 0.0095 0.0006 0.0002 0.0000 0.0006 0.1101 0.0002 0.0001 0.0000 0.0009 0.0013 0.0000 0.0221 0.0000 0.0005 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
14	[CLS] derfor skal lederne af de politiske partier patage sig et direkte ansvar. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0029 0.0492 0.0032 0.0007 0.0003 0.0062 0.0418 0.0003 0.0007 0.0014 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0000 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0222 0.2838 0.0271 0.0074 0.0030 0.0488 0.2313 0.0035 0.0073 0.0127 0.0006 0.0001 0.0002 0.0001 0.0000 0.0024 0.0005 0.0008 0.0009 0.0015 0.0021 0.0022 0.0018 0.0015 0.0013 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012	0.0001 0.0104 0.0013 0.0004 0.0001 0.0010 0.0061 0.0001 0.0002 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0029 0.0597 0.0044 0.0010 0.0004 0.0075 0.0669 0.0005 0.0010 0.0016 0.0001 0.0000 0.0000 0.0000 0.0000 0.0003 0.0000 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
15	[CLS] det mener socialdemokratiets næstformand birte weiss og foreslar, at de politiske ledere kommer med i det ligebehandlingsnævn, som folketinget kort før sommerferien besluttede at [SEP]	-100 18 18 6 -100 18 9 -100 16 -100 18 18 -100 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 18 18 6 18 18 18 18 18 -100	18 18 18 18 18 18 9 16 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0182 0.0081 0.0004 0.0523 0.0005 0.0056 0.1946 0.4722 0.0834 0.0200 0.0000 0.0060 0.0026 0.0000 0.0004 0.0064 0.1252 0.3059 0.0011 0.0000 0.0001 0.0106 0.0011 0.0012 0.0185 0.1272 0.0000 0.0003 0.0443 0.0025 0.0070 0.3047 0.2223 0.0249 0.0123	0.1112 0.0603 0.0036 0.2750 0.0051 0.0412 0.6608 0.9706 0.3843 0.1184 0.0004 0.0380 0.0200 0.0000 0.0041 0.0485 0.4988 0.8999 0.0103 0.0003 0.0007 0.0603 0.0098 0.0105 0.1156 0.5244 0.0006 0.0027 0.2705 0.0225 0.0550 1.0730 0.9929 0.1517 0.0804	0.0013 0.0012 0.0001 0.0051 0.0001 0.0008 0.0146 0.0220 0.0154 0.0027 0.0000 0.0001 0.0002 0.0000 0.0001 0.0010 0.0070 0.0180 0.0003 0.0000 0.0000 0.0001 0.0002 0.0002 0.0026 0.0135 0.0000 0.0001 0.0137 0.0014 0.0020 0.0339 0.0592 0.0055 0.0024	0.0187 0.0099 0.0005 0.0702 0.0006 0.0074 0.2063 0.4791 0.0846 0.0203 0.0000 0.0060 0.0026 0.0000 0.0004 0.0076 0.2078 0.5162 0.0012 0.0000 0.0001 0.0107 0.0016 0.0014 0.0191 0.1302 0.0001 0.0003 0.0484 0.0029 0.0080 0.3293 0.2634 0.0282 0.0130
16	[CLS] birte weiss henviser til tyskland, hvor dialogen kortsluttes af brandbomber og dramatiske sammenstød. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 16 -100 18 18 0 -100 18 18 18 18 -100 -100 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 16 16 18 18 18 0 18 18 18 18 18 18 6 18 6 18 6 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0032 0.0200 0.1864 0.0589 0.0207 0.0071 0.0002 0.2469 0.2639 0.0000 0.0086 0.1150 0.0051 0.1784 0.5255 0.0668 0.2595 0.0302 0.0566 0.4983 0.0030 0.1747 0.0033 0.0008 0.0003 0.0002 0.0002 0.0002 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002	0.0241 0.1298 0.6278 0.3103 0.1281 0.0480 0.0018 0.9234 1.0607 0.0004 0.0615 0.4453 0.0429 0.6605 1.2755 0.3199 0.7103 0.1450 0.2437 1.0292 0.0229 0.5109 0.0238 0.0066 0.0030 0.0025 0.0021 0.0017 0.0016 0.0015 0.0016 0.0017 0.0017 0.0017 0.0017	0.0002 0.0043 0.0199 0.0162 0.0042 0.0014 0.0000 0.0181 0.0901 0.0000 0.0011 0.0108 0.0033 0.0279 0.0543 0.0049 0.0072 0.0003 0.0011 0.0044 0.0001 0.0023 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0032 0.0203 0.1871 0.0604 0.0211 0.0072 0.0002 0.2926 0.3990 0.0000 0.0101 0.1198 0.0061 0.1888 0.5553 0.0708 0.2649 0.0303 0.0568 0.4992 0.0030 0.1750 0.0033 0.0008 0.0003 0.0002 0.0002 0.0002 0.0001 0.0001 0.0002 0.0002 0.0002 0.0002 0.0002
17	[CLS]'vi vil ikke finde os i, at det samme skal ske i danmark,'siger hun. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0030 0.0014 0.0201 0.0029 0.0001 0.0001 0.0007 0.0000 0.0000 0.0001 0.0018 0.0002 0.0001 0.0001 0.0001 0.4266 0.0000 0.0000 0.0064 0.1837 0.0010 0.0182 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0001 0.0001	0.0234 0.0126 0.1316 0.0259 0.0014 0.0016 0.0063 0.0004 0.0000 0.0015 0.0137 0.0019 0.0009 0.0009 0.0014 0.8789 0.0001 0.0002 0.0408 0.4939 0.0085 0.1110 0.0011 0.0011 0.0010 0.0013 0.0014 0.0015 0.0014 0.0014 0.0016 0.0016 0.0016 0.0014 0.0013	0.0002 0.0002 0.0041 0.0015 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0059 0.0000 0.0000 0.0001 0.0009 0.0000 0.0013 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.0015 0.0215 0.0035 0.0001 0.0002 0.0008 0.0000 0.0000 0.0002 0.0018 0.0003 0.0001 0.0001 0.0002 0.4322 0.0000 0.0000 0.0065 0.1841 0.0010 0.0197 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0002 0.0002 0.0002 0.0001 0.0001
18	[CLS] informationssekretær i danmarks socialdemokratiske ungdom ( dsu ), hans stavnsager, er positivt overrasket over ideen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 -100 -100 18 6 -100 15 15 18 6 -100 18 18 9 16 -100 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 0 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0023 0.0714 0.0192 0.0478 0.0073 0.0002 0.0002 0.4980 0.6100 0.0726 0.0019 0.0851 0.0063 0.0002 0.0000 0.0160 0.0017 0.0224 0.1178 0.0000 0.1594 0.2885 0.0307 0.0067 0.0144 0.0001 0.0048 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0180 0.3892 0.1379 0.2955 0.0589 0.0026 0.0021 1.3342 1.4056 0.3284 0.0145 0.4265 0.0465 0.0018 0.0000 0.0981 0.0139 0.1264 0.5518 0.0003 0.5552 0.9613 0.1980 0.0520 0.0972 0.0014 0.0382 0.0007 0.0009 0.0010 0.0011 0.0011 0.0012 0.0012 0.0011	0.0001 0.0140 0.0120 0.0249 0.0046 0.0002 0.0001 0.0668 0.0816 0.0069 0.0001 0.0120 0.0017 0.0001 0.0000 0.0003 0.0002 0.0022 0.0222 0.0000 0.0019 0.0316 0.0112 0.0019 0.0020 0.0000 0.0011 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0022 0.0754 0.0203 0.0502 0.0078 0.0003 0.0002 0.5866 0.9900 0.1087 0.0020 0.0945 0.0092 0.0002 0.0000 0.0160 0.0017 0.0227 0.1215 0.0000 0.1601 0.2921 0.0370 0.0077 0.0164 0.0001 0.0056 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
19	[CLS] dsu har nemlig længe ment, at socialdemokratiet deltog alt for lidt i debatten om udlændinge. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 6 -100 18 18 18 18 18 18 6 -100 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 6 18 18 18 18 18 18 18 6 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0028 0.1370 0.1050 0.0055 0.0452 0.0051 0.1028 0.0000 0.1234 0.0025 0.1998 0.5001 0.3395 0.0009 0.0048 0.0004 0.0025 0.0005 0.0003 0.0000 0.0005 0.0001 0.0006 0.0011 0.0011 0.0007 0.0004 0.0003 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001	0.0216 0.5809 0.5162 0.0427 0.2034 0.0339 0.3793 0.0005 0.3930 0.0217 0.6443 1.0258 1.0412 0.0086 0.0375 0.0040 0.0198 0.0043 0.0026 0.0000 0.0052 0.0006 0.0052 0.0092 0.0098 0.0065 0.0041 0.0028 0.0021 0.0017 0.0015 0.0015 0.0014 0.0014 0.0014	0.0001 0.0211 0.0243 0.0021 0.0026 0.0003 0.0056 0.0000 0.0014 0.0007 0.0097 0.0172 0.0262 0.0001 0.0005 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0028 0.1396 0.1099 0.0057 0.0456 0.0052 0.1054 0.0000 0.1243 0.0028 0.2046 0.5060 0.3492 0.0010 0.0066 0.0008 0.0038 0.0009 0.0004 0.0000 0.0008 0.0001 0.0006 0.0011 0.0011 0.0007 0.0005 0.0003 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001
20	[CLS] derfor kører dsu i disse maneder en kampagne mod fremmedhad og racisme, hvor de unge blandt andet via plakater opfordrer folk til at tage stilling :'hvem støtter [SEP]	-100 18 18 6 -100 18 18 18 -100 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100	18 18 18 8 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0184 0.0581 0.1258 0.3358 0.1046 0.0103 0.5261 0.0319 0.0013 0.0000 0.0001 0.0001 0.0125 0.0370 0.0002 0.1464 0.0000 0.0015 0.0366 0.0338 0.0036 0.0024 0.0023 0.0418 0.1063 0.0312 0.0011 0.0434 0.0193 0.0085 0.0008 0.0004 0.0098 0.0020 0.0176	0.1132 0.2986 0.4758 1.2206 0.4447 0.0729 1.3174 0.1980 0.0122 0.0001 0.0013 0.0012 0.0788 0.2178 0.0017 0.6469 0.0002 0.0143 0.2077 0.1959 0.0286 0.0201 0.0197 0.2450 0.5189 0.1807 0.0099 0.1869 0.1031 0.0606 0.0075 0.0038 0.0632 0.0175 0.1102	0.0012 0.0069 0.0127 0.0693 0.0131 0.0014 0.0207 0.0060 0.0003 0.0000 0.0000 0.0000 0.0004 0.0036 0.0000 0.0184 0.0000 0.0003 0.0044 0.0034 0.0004 0.0003 0.0004 0.0099 0.0321 0.0068 0.0002 0.0008 0.0007 0.0010 0.0001 0.0001 0.0006 0.0005 0.0028	0.0200 0.0908 0.2246 0.3676 0.1099 0.0108 0.5297 0.0337 0.0014 0.0000 0.0002 0.0002 0.0223 0.0490 0.0002 0.1573 0.0000 0.0017 0.0434 0.0433 0.0048 0.0032 0.0032 0.0627 0.1580 0.0380 0.0013 0.0439 0.0197 0.0095 0.0011 0.0006 0.0175 0.0027 0.0292
21	[CLS]'det er første gang, jeg har hørt sa klar en melding fra socialdemokratiet,'siger hans stavnsager. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 6 -100 18 18 18 9 16 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 6 18 18 18 18 9 18 8 16 18 18 18 18 18 18 18 18 18 18 18	0.0023 0.0017 0.0661 0.0088 0.0022 0.0005 0.0000 0.0004 0.0003 0.0805 0.0108 0.0032 0.0001 0.0013 0.0001 0.0743 0.1878 0.0002 0.0003 0.0046 0.4179 0.3962 0.5454 0.3408 0.0564 0.4620 0.0572 0.0249 0.0062 0.0025 0.0014 0.0011 0.0009 0.0007 0.0006	0.0195 0.0143 0.3396 0.0633 0.0195 0.0051 0.0000 0.0037 0.0026 0.3099 0.0731 0.0271 0.0012 0.0109 0.0007 0.3699 0.8034 0.0017 0.0029 0.0372 1.1193 1.1309 1.4643 1.1009 0.2790 1.5675 0.2900 0.1453 0.0461 0.0202 0.0120 0.0093 0.0077 0.0062 0.0051	0.0002 0.0002 0.0096 0.0023 0.0012 0.0002 0.0000 0.0000 0.0000 0.0023 0.0021 0.0014 0.0000 0.0001 0.0000 0.0034 0.0280 0.0000 0.0001 0.0008 0.0214 0.0308 0.0646 0.0828 0.0135 0.1622 0.0144 0.0034 0.0009 0.0004 0.0002 0.0001 0.0001 0.0000 0.0000	0.0023 0.0018 0.0725 0.0107 0.0023 0.0006 0.0000 0.0005 0.0003 0.1572 0.0186 0.0048 0.0002 0.0026 0.0001 0.0853 0.2097 0.0002 0.0003 0.0052 0.4261 0.4015 0.5580 0.3567 0.0576 0.4794 0.0578 0.0250 0.0063 0.0025 0.0014 0.0011 0.0009 0.0007 0.0006
22	[CLS] for første gang i 100 ar tabte indre mission menighedsradsvalget i skjern. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 6 15 18 -100 -100 18 0 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0033 0.0010 0.1232 0.0027 0.0004 0.0366 0.0660 0.0484 0.0524 0.0018 0.0032 0.0013 0.0007 0.0001 0.0102 0.0013 0.0000 0.0078 0.0004 0.0004 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0245 0.0092 0.4707 0.0245 0.0039 0.1907 0.3287 0.2562 0.2938 0.0165 0.0235 0.0105 0.0062 0.0010 0.0642 0.0117 0.0004 0.0514 0.0035 0.0037 0.0025 0.0019 0.0012 0.0010 0.0009 0.0009 0.0010 0.0010 0.0011 0.0011 0.0011 0.0011 0.0011 0.0012 0.0012	0.0002 0.0003 0.0100 0.0017 0.0001 0.0024 0.0107 0.0112 0.0172 0.0008 0.0004 0.0001 0.0001 0.0000 0.0002 0.0001 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0033 0.0010 0.1243 0.0029 0.0004 0.0376 0.0692 0.0520 0.0607 0.0023 0.0033 0.0013 0.0007 0.0001 0.0103 0.0014 0.0000 0.0078 0.0004 0.0004 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
23	[CLS] nu rykker social - grundtvigianerne ind [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 11 -100 -100 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 6 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0031 0.0250 0.0019 0.5208 0.0124 0.0796 0.0950 0.5105 0.0061 0.0113 0.0004 0.0006 0.0004 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0233 0.1563 0.0164 1.1084 0.0838 0.3899 0.4858 1.7043 0.0509 0.0816 0.0040 0.0052 0.0034 0.0018 0.0010 0.0007 0.0006 0.0007 0.0008 0.0009 0.0011 0.0012 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0014 0.0014 0.0014 0.0014 0.0014 0.0015	0.0002 0.0038 0.0005 0.0217 0.0017 0.0087 0.0222 0.1397 0.0037 0.0042 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.0254 0.0020 0.5361 0.0131 0.0825 0.1017 0.5372 0.0065 0.0124 0.0004 0.0006 0.0004 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
