	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
10	[CLS] de føder skuffelser og leder til sidst til en destabilisering af samfundet, hvad vi allerede har set og desværre vil komme til at se mere af.'[SEP] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.5523 0.5212 0.4480 0.4943 0.4177 0.4939 0.5221 0.5058 0.4939 0.5220 0.4624 0.4939 0.5200 0.4927 0.4939 0.5221 0.4939 0.5221 0.4939 0.5224 0.4566 0.4939 0.4661 0.4939 0.5221 0.4939 0.5219 0.5103 0.4939 0.5135 0.4026 0.4939 0.5213 0.4972 0.4939	1.9080 1.9277 1.5825 1.8889 1.4941 1.8889 1.8826 1.6281 1.8889 1.8825 1.6472 1.8889 1.8778 1.6443 1.8889 1.8826 1.8889 1.8816 1.8889 1.8826 1.5935 1.8889 1.7111 1.8889 1.8826 1.8889 1.8822 1.7498 1.8889 1.8600 1.5100 1.8889 1.8756 1.7607 1.8889	0.2590 0.2749 0.1081 0.2648 0.0853 0.2648 0.2448 0.0722 0.2648 0.2448 0.0933 0.2648 0.2432 0.0783 0.2648 0.2448 0.2648 0.2447 0.2648 0.2446 0.0817 0.2648 0.1373 0.2648 0.2448 0.2648 0.2448 0.1145 0.2648 0.2366 0.0792 0.2648 0.2392 0.1183 0.2648	0.7676 0.6902 0.6060 0.6175 0.5863 0.6175 0.6786 0.7284 0.6175 0.6786 0.5837 0.6175 0.6747 0.6842 0.6175 0.6786 0.6175 0.6793 0.6175 0.6794 0.6227 0.6175 0.5749 0.6175 0.6786 0.6175 0.6786 0.6413 0.6175 0.6636 0.5227 0.6175 0.6749 0.5882 0.6175	0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0011 0.0080 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0001 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000
11	[CLS] de mener, at folkekongressen skal give præsidenten diktatoriske beføjelser. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 6 -100 -100 18 18 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.5000 0.4939 0.5221 0.4937 0.5185 0.4937 0.5119 0.4604 0.4939 0.5221 0.5263 0.5446 0.4939 0.4992 0.5112 0.5403 0.4803 0.4939 0.4432 0.4939 0.4505 0.4939 0.4519 0.4939 0.4398 0.4939 0.4483 0.4939 0.4429 0.4939 0.4389 0.4939 0.4423	1.8889 1.8826 1.5983 1.8889 1.8826 1.8884 1.8651 1.8885 1.8505 1.6320 1.8889 1.8825 1.9465 1.5400 1.8889 1.8067 1.9256 1.8810 1.5640 1.8889 1.6625 1.8889 1.6889 1.8889 1.6843 1.8889 1.6565 1.8889 1.6766 1.8889 1.6774 1.8889 1.6548 1.8889 1.6743	0.2648 0.2448 0.0718 0.2648 0.2448 0.2649 0.2363 0.2648 0.2327 0.0939 0.2648 0.2448 0.2776 0.0581 0.2648 0.2028 0.2736 0.2585 0.0621 0.2648 0.1263 0.2648 0.1556 0.2648 0.1471 0.2648 0.1339 0.2648 0.1471 0.2648 0.1473 0.2648 0.1310 0.2648 0.1475	0.6175 0.6786 0.7295 0.6175 0.6786 0.6175 0.6729 0.6174 0.6600 0.6012 0.6175 0.6786 0.6848 0.8594 0.6175 0.6248 0.6507 0.7538 0.6983 0.6175 0.5258 0.6175 0.5340 0.6175 0.5343 0.6175 0.5184 0.6175 0.5245 0.6175 0.5207 0.6175 0.5211 0.6175 0.5237	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0001 0.0001 0.0002 -0.0000 0.0003 -0.0000 0.0011 -0.0000 0.0046 0.0000 0.0013 0.0000 0.0026 0.0000 0.0028 0.0000 0.0015 0.0000 0.0016
12	[CLS] af vibeke scheibel [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 9 -100 16 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4944 0.5214 0.4767 0.4953 0.4814 0.4942 0.4938 0.5221 0.4883 0.4939 0.4867 0.5116 0.5360 0.4370 0.4939 0.4463 0.4939 0.4424 0.4939 0.4431 0.4939 0.4431 0.4939 0.4420 0.4939 0.4402 0.4939 0.4413 0.4939 0.4387 0.4939 0.4408 0.4939 0.4398 0.4939	1.8908 1.8613 1.7540 1.9068 1.7153 1.8892 1.9026 1.8049 1.7018 1.8377 1.7999 1.8753 1.7977 1.6065 1.8557 1.6890 1.8515 1.6703 1.8586 1.6867 1.8537 1.6805 1.8560 1.6806 1.8507 1.6723 1.8594 1.6727 1.8571 1.6732 1.8521 1.6712 1.8542 1.6754 1.8512	0.2649 0.2408 0.1592 0.2650 0.1553 0.2649 0.2648 0.2444 0.0899 0.2648 0.2043 0.2701 0.2355 0.0752 0.2648 0.1371 0.2648 0.1375 0.2648 0.1426 0.2648 0.1359 0.2648 0.1416 0.2648 0.1418 0.2648 0.1356 0.2648 0.1401 0.2648 0.1360 0.2648 0.1378 0.2648	0.6179 0.6819 0.5646 0.6175 0.5950 0.6180 0.6174 0.6791 0.6380 0.6175 0.6091 0.6573 0.7555 0.5674 0.6175 0.5360 0.6176 0.5222 0.6175 0.5258 0.6175 0.5318 0.6175 0.5202 0.6175 0.5184 0.6175 0.5216 0.6175 0.5207 0.6175 0.5204 0.6175 0.5220 0.6175	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0004 0.0109 0.0024 0.0170 0.0000 0.0001 0.0131 0.0160 0.0017 0.0229 0.0016 0.0080 0.0226 0.0032 0.0093 0.0062 0.0083 0.0054 0.0077 0.0062 0.0090 0.0050 0.0074 0.0065 0.0087 0.0043 0.0078 0.0055 0.0086 0.0057 0.0077 0.0059 0.0084 0.0053
13	[CLS] debatten om udlændinge i danmark ma ikke føre til fremmedhad og racisme. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 0 18 18 18 18 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4940 0.5232 0.4930 0.5128 0.4939 0.5231 0.5154 0.4939 0.5221 0.5538 0.5611 0.4939 0.5221 0.5207 0.4614 0.4939 0.4800 0.4939 0.4536 0.4939 0.4705 0.4951 0.5155 0.4511 0.4726 0.4452 0.4947 0.4446 0.4841 0.4461 0.4936 0.4425 0.4887 0.4447 0.4964	1.8895 1.8757 1.8874 1.8391 1.8889 1.8833 1.8254 1.8889 1.8826 1.8791 1.7677 1.8889 1.8826 1.8789 1.5313 1.8889 1.7424 1.8889 1.6747 1.8889 1.7434 1.8914 1.8205 1.6444 1.8876 1.6444 1.8889 1.6806 1.8889 1.6654 1.8889 1.6590 1.8889 1.6630 1.8889	0.2652 0.2356 0.2649 0.2198 0.2648 0.2439 0.1575 0.2648 0.2448 0.2242 0.0817 0.2648 0.2448 0.2449 0.0562 0.2648 0.1553 0.2648 0.1213 0.2648 0.1816 0.2655 0.2299 0.1136 0.2623 0.1265 0.2648 0.1394 0.2648 0.1342 0.2648 0.1412 0.2648 0.1371 0.2648	0.6184 0.6811 0.6172 0.6557 0.6176 0.6802 0.6055 0.6175 0.6786 0.6975 0.7233 0.6175 0.6786 0.6765 0.6634 0.6175 0.5910 0.6175 0.5576 0.6175 0.5781 0.6211 0.7130 0.5262 0.6175 0.5216 0.6175 0.5198 0.6175 0.5172 0.6175 0.5191 0.6175 0.5226 0.6175	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0003 0.0000 0.0003 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0001 -0.0000 0.0000 0.0000 0.0001 -0.0000 0.0000 -0.0000 0.0001 -0.0000 0.0000 0.0000 0.0002 0.0113 0.0000 0.0007 0.0000 0.0006 0.0000 0.0008 -0.0000 0.0010 -0.0000 0.0014 0.0000
14	[CLS] derfor skal lederne af de politiske partier patage sig et direkte ansvar. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4947 0.5189 0.4913 0.4729 0.5018 0.4832 0.4796 0.4848 0.4402 0.4939 0.5220 0.4817 0.4939 0.5220 0.3177 0.4939 0.4764 0.4939 0.4700 0.4946 0.5103 0.4985 0.4637 0.4377 0.5029 0.4377 0.4939 0.4463 0.4939 0.4384 0.4939 0.4384 0.4939 0.4388 0.4939	1.8894 1.8754 1.8786 1.6873 1.8966 1.7717 1.9108 1.8838 1.5865 1.8889 1.8825 1.5714 1.8889 1.8825 1.2675 1.8889 1.6788 1.8889 1.7392 1.8905 1.8005 1.7646 1.7370 1.6721 1.8826 1.6345 1.8889 1.6663 1.8889 1.6600 1.8889 1.6564 1.8889 1.6611 1.8889	0.2652 0.2298 0.2653 0.1742 0.2673 0.2291 0.2430 0.2512 0.1490 0.2648 0.2447 0.0693 0.2648 0.2448 0.0678 0.2648 0.1219 0.2648 0.1781 0.2652 0.2170 0.1929 0.2010 0.1439 0.2643 0.1198 0.2648 0.1380 0.2648 0.1394 0.2648 0.1367 0.2648 0.1424 0.2648	0.6195 0.6677 0.6175 0.5708 0.6345 0.6068 0.6052 0.5940 0.5631 0.6175 0.6785 0.7033 0.6175 0.6786 0.4246 0.6175 0.6316 0.6175 0.5732 0.6194 0.6976 0.6620 0.6405 0.5164 0.6194 0.5293 0.6175 0.5332 0.6175 0.5173 0.6175 0.5198 0.6175 0.5168 0.6175	0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0002 0.0001 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0002 0.0001 0.0002 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0013 0.0002 0.0174 0.0040 0.0105 0.0435 0.0060 0.0394 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 0.0004 0.0096 0.0196 0.0266 0.0030 0.0208 0.0000 0.0021 0.0000 0.0008 -0.0000 0.0009 0.0000 0.0008 0.0000
15	[CLS] det mener socialdemokratiets næstformand birte weiss og foreslar, at de politiske ledere kommer med i det ligebehandlingsnævn, som folketinget kort før sommerferien besluttede at [SEP]	-100 18 18 6 -100 18 9 -100 16 -100 18 18 -100 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 18 18 6 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.5000 0.4939 0.5221 0.4567 0.4939 0.5221 0.5211 0.4903 0.4318 0.4939 0.5210 0.4939 0.5216 0.4939 0.5222 0.5800 0.6357 0.5524 0.5160 0.4908 0.4907 0.4935 0.5213 0.5027 0.4517 0.4939 0.5221 0.5404 0.4939 0.5398 0.6492 0.5156 0.4928	1.8889 1.8826 1.5983 1.8889 1.8826 1.5535 1.8889 1.8826 1.8067 1.8071 1.4917 1.8889 1.8788 1.8888 1.8808 1.8889 1.8815 1.9756 2.0570 1.9982 1.9476 1.6946 1.8889 1.8889 1.8632 1.9085 1.5564 1.8889 1.8826 1.8815 1.8888 1.9656 2.0616 1.8693 1.8573	0.2648 0.2448 0.0718 0.2648 0.2448 0.0751 0.2648 0.2448 0.2162 0.2424 0.0545 0.2648 0.2432 0.2648 0.2444 0.2648 0.2447 0.2663 0.2517 0.2854 0.2782 0.1178 0.2654 0.2655 0.2318 0.2694 0.0911 0.2648 0.2448 0.1807 0.2648 0.2754 0.2453 0.2667 0.1935	0.6175 0.6786 0.7295 0.6175 0.6786 0.6493 0.6175 0.6786 0.7091 0.6580 0.6283 0.6175 0.6767 0.6175 0.6783 0.6176 0.6796 0.7903 0.8414 0.6935 0.6557 0.6285 0.6210 0.6180 0.6707 0.6333 0.6250 0.6175 0.6786 0.6453 0.6175 0.6910 0.8095 0.6518 0.6218	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0006	-0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0002 0.0007 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0001 0.0009 0.0003 0.0082 0.0000 0.0000 0.0000 0.0000 0.0006 -0.0000 0.0000 0.0000 -0.0000 0.0001 0.0138 0.0057 0.0658
16	[CLS] birte weiss henviser til tyskland, hvor dialogen kortsluttes af brandbomber og dramatiske sammenstød. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 16 -100 18 18 0 -100 18 18 18 18 -100 -100 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4944 0.5128 0.5036 0.4952 0.4797 0.4487 0.4967 0.5015 0.4040 0.4571 0.5155 0.5316 0.5413 0.5122 0.4939 0.5221 0.5293 0.4914 0.4939 0.5221 0.3170 0.4939 0.4764 0.4939 0.4707 0.4947 0.5121 0.4924 0.4715 0.4430 0.5005 0.4404 0.4939 0.4461 0.4939	1.8902 1.8343 1.7874 1.8565 1.7638 1.7494 1.8251 1.7983 1.6351 1.8526 1.8831 1.8291 1.9187 1.7712 1.8888 1.8814 1.9614 1.6606 1.8889 1.8826 1.2658 1.8889 1.6784 1.8889 1.7409 1.8907 1.8049 1.7348 1.7876 1.6342 1.8776 1.6516 1.8889 1.6670 1.8889	0.2650 0.2306 0.1612 0.2660 0.1772 0.1882 0.2532 0.2087 0.1464 0.2399 0.2448 0.2196 0.2418 0.1079 0.2648 0.2448 0.2784 0.0969 0.2648 0.2448 0.0678 0.2648 0.1217 0.2648 0.1789 0.2652 0.2197 0.1768 0.2257 0.1385 0.2593 0.1268 0.2648 0.1387 0.2648	0.6180 0.6762 0.6150 0.6223 0.6349 0.5279 0.6153 0.6327 0.4679 0.6175 0.6786 0.7011 0.6822 0.6782 0.6175 0.6786 0.6804 0.6819 0.6175 0.6786 0.4234 0.6175 0.6317 0.6175 0.5745 0.6196 0.7010 0.6371 0.6268 0.5181 0.6175 0.5397 0.6175 0.5372 0.6175	0.0000 0.0000 0.0001 0.0000 0.0004 0.0001 0.0002 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0002 0.0001 0.0003 0.0001 0.0001 0.0000	0.0000 0.0020 0.0185 0.0034 0.0434 0.0104 0.0051 0.0015 0.0074 0.0000 0.0141 0.0029 0.0007 0.0092 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0000 0.0000 0.0003 0.0100 0.0164 0.0178 0.0074 0.0066 0.0000 0.0023 0.0000
17	[CLS]'vi vil ikke finde os i, at det samme skal ske i danmark,'siger hun. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.4939 0.5221 0.4939 0.5221 0.5213 0.4939 0.5221 0.4939 0.5219 0.5058 0.4939 0.5221 0.4959 0.5282 0.4939 0.5217 0.5133 0.4939 0.3570 0.4939 0.4836 0.4940 0.4566 0.4939 0.4451 0.4939 0.4480 0.4939 0.4452 0.4939 0.4404 0.4939 0.4406	1.8889 1.8826 1.8889 1.8816 1.8889 1.8825 1.6916 1.8889 1.8826 1.8889 1.8822 1.7232 1.8889 1.8826 1.8938 1.8789 1.8888 1.8816 1.6282 1.8889 1.3679 1.8889 1.7621 1.8890 1.6982 1.8889 1.6699 1.8889 1.6822 1.8889 1.6692 1.8889 1.6666 1.8889 1.6709	0.2648 0.2448 0.2648 0.2447 0.2648 0.2448 0.0786 0.2648 0.2448 0.2648 0.2448 0.0989 0.2648 0.2448 0.2658 0.2362 0.2648 0.2447 0.0712 0.2648 0.0838 0.2648 0.1684 0.2648 0.1451 0.2648 0.1335 0.2648 0.1377 0.2648 0.1367 0.2648 0.1380 0.2648 0.1389	0.6175 0.6786 0.6175 0.6793 0.6175 0.6786 0.7284 0.6175 0.6786 0.6175 0.6786 0.6626 0.6175 0.6786 0.6209 0.6836 0.6175 0.6783 0.7456 0.6175 0.4868 0.6175 0.5763 0.6176 0.5416 0.6175 0.5224 0.6175 0.5245 0.6175 0.5214 0.6175 0.5275 0.6175 0.5266	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0001 0.0000 0.0013 0.0000 0.0006 0.0000 0.0014 0.0000 0.0016 -0.0000 0.0011 -0.0000 0.0009
18	[CLS] informationssekretær i danmarks socialdemokratiske ungdom ( dsu ), hans stavnsager, er positivt overrasket over ideen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 -100 -100 18 6 -100 15 15 18 6 -100 18 18 9 16 -100 -100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5222 0.5853 0.5293 0.4938 0.5219 0.5139 0.4939 0.4939 0.5221 0.5903 0.6360 0.4939 0.5219 0.4939 0.5216 0.4864 0.4939 0.5221 0.4939 0.5215 0.5037 0.5061 0.4939 0.5191 0.2741 0.4939 0.4736 0.4939 0.4466 0.4939 0.4457 0.4939 0.4487 0.4939	1.8889 1.8825 1.9361 1.9632 1.8888 1.8810 1.6639 1.8889 1.8889 1.8825 1.9932 1.6991 1.8889 1.8818 1.8888 1.8813 1.7180 1.8889 1.8826 1.8888 1.8811 1.9088 1.5898 1.8889 1.8720 1.1638 1.8889 1.6995 1.8889 1.6697 1.8889 1.6684 1.8889 1.6847 1.8889	0.2648 0.2448 0.2064 0.2758 0.2648 0.2446 0.0761 0.2648 0.2648 0.2448 0.2626 0.0681 0.2648 0.2445 0.2648 0.2447 0.1148 0.2648 0.2448 0.2648 0.2446 0.2707 0.0844 0.2648 0.2399 0.0712 0.2648 0.1333 0.2648 0.1397 0.2648 0.1278 0.2648 0.1534 0.2648	0.6175 0.6787 0.7572 0.6811 0.6174 0.6792 0.7210 0.6175 0.6175 0.6789 0.7855 0.9777 0.6175 0.6783 0.6175 0.6783 0.6188 0.6175 0.6786 0.6175 0.6781 0.6408 0.7591 0.6175 0.6731 0.3492 0.6175 0.6090 0.6175 0.5360 0.6175 0.5316 0.6175 0.5381 0.6175	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0000 0.0000 0.0000 0.0003 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0000 -0.0000 0.0000 -0.0000 0.0001 0.0000 0.0001 -0.0000 0.0002 0.0000
19	[CLS] dsu har nemlig længe ment, at socialdemokratiet deltog alt for lidt i debatten om udlændinge. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 6 -100 18 18 18 18 18 18 6 -100 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4939 0.5221 0.5385 0.5158 0.4939 0.5098 0.5635 0.4939 0.5221 0.5221 0.5218 0.4939 0.4543 0.4939 0.5221 0.4959 0.5257 0.4937 0.5170 0.2614 0.4945 0.4711 0.4939 0.4716 0.4947 0.5110 0.4878 0.4819 0.4328 0.4961 0.4467 0.4946 0.4453 0.4939 0.4434	1.8889 1.8826 1.9781 1.5889 1.8889 1.8443 1.8754 1.8889 1.8826 1.9401 1.6228 1.8889 1.7218 1.8889 1.8826 1.8938 1.8679 1.8885 1.8547 1.1494 1.8890 1.6538 1.8889 1.7408 1.8905 1.7988 1.7541 1.7234 1.6999 1.8709 1.6458 1.8459 1.6807 1.8875 1.6540	0.2648 0.2448 0.2816 0.0741 0.2648 0.2262 0.1465 0.2648 0.2448 0.2787 0.0732 0.2648 0.1718 0.2648 0.2448 0.2658 0.2304 0.2648 0.2268 0.1216 0.2652 0.1100 0.2648 0.1786 0.2652 0.2188 0.1779 0.2218 0.1334 0.2597 0.1420 0.2530 0.1504 0.2645 0.1255	0.6175 0.6786 0.6940 0.7752 0.6175 0.6564 0.6837 0.6175 0.6786 0.6835 0.7698 0.6175 0.5415 0.6175 0.6786 0.6209 0.6785 0.6175 0.6632 0.3213 0.6202 0.6330 0.6175 0.5759 0.6196 0.7012 0.6244 0.6198 0.5182 0.6250 0.5278 0.6175 0.5344 0.6175 0.5168	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0002 0.0001 0.0002 0.0000 0.0000 0.0000 0.0000	-0.0000 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0019 -0.0000 0.0000 0.0000 0.0000 -0.0000 0.0006 -0.0000 0.0000 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 -0.0000 0.0001 0.0000 0.0006 0.0167 0.0210 0.0236 0.0070 0.0178 0.0000 0.0017 -0.0000 0.0018
